# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
4020 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 38.9814 xlo xhi
0 38.3293 ylo yhi
0 44.636 zlo zhi
-8.55497 2.73317e-15 3.41045e-15 xy xz yz

8 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # C
2 0 # H
3 0 # N
4 0 # O
5 0 # Zn
6 0 # CH4_sp3
7 0 # C_co2
8 0 # O_co2

Pair Coeffs

1 0.0949493 3.47 # C
2 0.0151768 2.85 # H
3 0.0773323 3.26 # N
4 0.095604 3.03 # O
5 0.0549539 4.04 # Zn
6 0.293617 3.73 # CH4_sp3
7 0.0535652 2.8 # C_co2
8 0.156728 3.05 # O_co2

Atoms

109 1 2 0.138 1.82522 5.71873 17.5353 # H
110 1 2 0.181 1.28523 7.97505 17.2273 # H
111 1 2 0.149 2.06737 6.2464 21.5146 # H
112 1 2 0.149 0.72525 10.2045 18.2405 # H
113 1 2 0.138 0.971174 10.6862 22.251 # H
114 1 2 0.181 1.49867 8.45672 0.194167 # H
115 1 2 0.149 11.3265 1.62516 18.2784 # H
116 1 2 0.181 9.37994 1.95735 0.232107 # H
117 1 2 0.138 11.6779 1.79126 22.3091 # H
118 1 2 0.181 9.06983 1.80403 17.234 # H
119 1 2 0.138 6.74233 1.95096 17.4683 # H
120 1 2 0.149 7.12071 2.09533 21.5101 # H
121 1 2 0.179 11.4431 0.212089 5.11305 # H
122 1 2 0.161 11.4642 0.338575 2.82992 # H
123 1 2 0.161 6.90966 9.46222 2.667 # H
124 1 2 0.179 6.86608 9.47117 4.997 # H
125 1 2 0.132 4.40645 11.3046 21.1441 # H
126 1 2 0.132 4.35111 11.1334 18.7895 # H
127 1 2 0.132 -2.1703 10.9928 18.6467 # H
128 1 2 0.132 -2.10875 11.1129 21.0035 # H
129 1 2 0.161 7.00322 8.94989 14.8683 # H
130 1 2 0.179 6.88564 8.87706 12.5137 # H
131 1 2 0.179 7.88895 12.701 12.3106 # H
132 1 2 0.161 10.9103 0.0549386 14.6652 # H
133 1 2 0.138 8.31693 7.0577 6.37625 # H
134 1 2 0.181 8.85691 4.80138 6.06826 # H
135 1 2 0.149 8.07477 6.53003 10.3556 # H
136 1 2 0.149 9.41689 2.57189 7.0815 # H
137 1 2 0.138 9.17097 2.09022 11.092 # H
138 1 2 0.181 8.64347 4.31971 11.3532 # H
139 1 2 0.149 -1.18435 11.1513 7.11944 # H
140 1 2 0.181 0.762202 10.8191 11.3911 # H
141 1 2 0.138 -1.53579 10.9852 11.1501 # H
142 1 2 0.181 1.07232 10.9724 6.07496 # H
143 1 2 0.138 3.39982 10.8255 6.3093 # H
144 1 2 0.149 3.02144 10.6811 10.3511 # H
145 1 3 0.013 2.41952 1.5715 16.4231 # N
146 1 3 -0.405 2.45343 1.40796 12.2265 # N
147 1 3 -0.405 2.59204 1.8232 5.24785 # N
148 1 3 0.013 2.80426 1.97268 1.06011 # N
149 1 3 0.013 7.72262 11.2049 5.26415 # N
150 1 3 -0.405 7.68872 11.3685 1.06747 # N
151 1 3 -0.405 7.55011 10.9532 16.4069 # N
152 1 3 0.013 7.33789 10.8037 12.2191 # N
153 1 4 -0.493 0.175366 1.52551 12.2004 # O
154 1 4 -0.493 4.70538 1.40157 12.2798 # O
155 1 4 -0.493 0.322373 1.8973 5.16684 # O
156 1 4 -0.493 4.86268 1.73887 5.25477 # O
157 1 4 -0.668 4.80265 2.2116 20.8234 # O
158 1 4 -0.668 4.56688 1.94585 18.6273 # O
159 1 4 -0.668 0.650017 1.45396 18.958 # O
160 1 4 -0.668 0.868312 1.69032 21.186 # O
161 1 4 -0.668 0.300132 12.7496 21.0762 # O
162 1 4 -0.668 0.0910447 12.4813 18.8763 # O
163 1 4 -0.668 2.5331 3.92109 20.8874 # O
164 1 4 -0.668 2.34183 3.67195 18.6956 # O
165 1 4 -0.493 9.96678 11.2509 1.04136 # O
166 1 4 -0.493 5.43677 11.3749 1.12081 # O
167 1 4 -0.493 9.81977 10.8791 16.3258 # O
168 1 4 -0.493 5.27946 11.0376 16.4138 # O
169 1 4 -0.668 5.33949 10.5648 9.66436 # O
170 1 4 -0.668 5.57527 10.8306 7.46827 # O
171 1 4 -0.668 9.49213 11.3225 7.79903 # O
172 1 4 -0.668 9.27383 11.0861 10.027 # O
173 1 4 -0.668 9.84201 0.0268305 9.91723 # O
174 1 4 -0.668 10.0511 0.295135 7.71734 # O
175 1 4 -0.668 7.60904 8.85534 9.72842 # O
176 1 4 -0.668 7.80032 9.10448 7.53657 # O
177 1 5 1.001 2.5803 1.65225 18.4418 # Zn
178 1 5 1.001 2.86185 1.99351 21.355 # Zn
179 1 5 1.001 7.56185 11.1242 7.28281 # Zn
180 1 5 1.001 7.2803 10.7829 10.196 # Zn
181 1 1 -0.083 1.90992 0.507224 38.0848 # C
182 1 1 -0.174 1.89151 0.426733 36.7383 # C
183 1 1 0.33 2.40161 1.46546 35.9992 # C
184 1 1 -0.174 2.90079 2.57062 36.6328 # C
185 1 1 -0.083 2.90364 2.55784 38.0194 # C
186 1 1 0.643 1.20593 1.53062 33.8961 # C
187 1 1 -0.227 1.26682 1.61877 32.422 # C
188 1 1 0.151 2.51758 1.63283 31.7583 # C
189 1 1 -0.227 3.71282 1.56383 32.4653 # C
190 1 1 0.643 3.70927 1.48079 33.9522 # C
191 1 1 -0.032 4.92682 1.54467 31.8101 # C
192 1 1 -0.032 4.95595 1.63538 30.4025 # C
193 1 1 -0.227 3.79336 1.70949 29.6829 # C
194 1 1 0.151 2.53163 1.69799 30.3371 # C
195 1 1 -0.227 1.32222 1.76059 29.6515 # C
196 1 1 -0.032 0.128916 1.74526 30.3011 # C
197 1 1 -0.032 0.0916111 1.67371 31.709 # C
198 1 1 0.643 1.3389 1.83725 28.1595 # C
199 1 1 0.643 3.83199 1.74015 28.2345 # C
200 1 1 0.33 2.65251 1.86664 26.1094 # C
201 1 1 -0.174 2.96984 3.04718 25.5106 # C
202 1 1 -0.083 3.04083 3.08423 24.1104 # C
203 1 1 -0.083 2.44823 0.843244 23.995 # C
204 1 1 -0.174 2.34922 0.751254 25.3974 # C
205 1 1 0.751 2.33707 4.34526 42.0404 # C
206 1 1 -0.087 1.99931 5.812 41.8951 # C
207 1 1 -0.083 1.75784 6.30006 40.6031 # C
208 1 1 -0.305 1.41912 7.63136 40.4201 # C
209 1 1 0.178 1.27512 8.4861 41.5628 # C
210 1 1 0.178 1.52359 7.97249 42.8528 # C
211 1 1 -0.237 1.8921 6.60669 42.9715 # C
212 1 1 -0.237 0.892884 9.84935 41.4231 # C
213 1 1 -0.087 0.765172 10.6428 42.5071 # C
214 1 1 -0.083 1.02993 10.1202 43.808 # C
215 1 1 -0.305 1.36828 8.80807 43.9573 # C
216 1 1 0.751 0.36494 12.075 42.3462 # C
217 1 1 0.751 0.192199 1.60727 42.4366 # C
218 1 1 -0.087 11.6903 1.67754 42.5796 # C
219 1 1 -0.237 10.9239 1.69415 41.4537 # C
220 1 1 0.178 9.51583 1.81425 41.5775 # C
221 1 1 0.178 8.95488 1.89985 42.8733 # C
222 1 1 -0.305 9.76611 1.89219 44.0017 # C
223 1 1 -0.083 11.1198 1.7887 43.8593 # C
224 1 1 -0.305 8.681 1.84619 40.4175 # C
225 1 1 -0.083 7.30001 1.93818 40.5554 # C
226 1 1 -0.087 6.73644 2.01229 41.838 # C
227 1 1 -0.237 7.52719 2.01484 42.9724 # C
228 1 1 0.751 5.24133 2.08 42.0029 # C
229 1 1 -0.083 8.23222 12.2692 26.9258 # C
230 1 1 -0.174 8.25064 12.3497 25.5793 # C
231 1 1 0.33 7.74053 11.311 24.8402 # C
232 1 1 -0.174 7.24136 10.2058 25.4738 # C
233 1 1 -0.083 7.2385 10.2186 26.8604 # C
234 1 1 0.643 8.93621 11.2458 22.7371 # C
235 1 1 -0.227 8.87533 11.1577 43.581 # C
236 1 1 0.151 7.62456 11.1436 42.9173 # C
237 1 1 -0.227 6.42932 11.2126 43.6243 # C
238 1 1 0.643 6.43288 11.2956 22.7932 # C
239 1 1 -0.032 5.21532 11.2318 42.9691 # C
240 1 1 -0.032 5.18619 11.141 41.5615 # C
241 1 1 -0.227 6.34879 11.0669 40.8419 # C
242 1 1 0.151 7.61052 11.0784 41.4961 # C
243 1 1 -0.227 8.81992 11.0158 40.8105 # C
244 1 1 -0.032 10.0132 11.0312 41.4601 # C
245 1 1 -0.032 10.0505 11.1027 42.868 # C
246 1 1 0.643 8.80325 10.9392 39.3185 # C
247 1 1 0.643 6.31015 11.0363 39.3935 # C
248 1 1 0.33 7.48964 10.9098 37.2684 # C
249 1 1 -0.174 7.17231 9.72925 36.6696 # C
250 1 1 -0.083 7.10131 9.6922 35.2694 # C
251 1 1 -0.083 7.69391 11.9332 35.154 # C
252 1 1 -0.174 7.79292 12.0252 36.5564 # C
253 1 1 0.751 7.80507 8.43116 30.8814 # C
254 1 1 -0.087 8.14284 6.96443 30.7361 # C
255 1 1 -0.083 8.38431 6.47637 29.4441 # C
256 1 1 -0.305 8.72303 5.14507 29.2611 # C
257 1 1 0.178 8.86703 4.29032 30.4038 # C
258 1 1 0.178 8.61855 4.80394 31.6938 # C
259 1 1 -0.237 8.25004 6.16974 31.8125 # C
260 1 1 -0.237 9.24926 2.92708 30.2641 # C
261 1 1 -0.087 9.37697 2.13366 31.3481 # C
262 1 1 -0.083 9.11221 2.65622 32.649 # C
263 1 1 -0.305 8.77387 3.96836 32.7983 # C
264 1 1 0.751 9.7772 0.701426 31.1872 # C
265 1 1 0.751 9.94995 11.1692 31.2776 # C
266 1 1 -0.087 -1.54818 11.0989 31.4206 # C
267 1 1 -0.237 -0.781734 11.0823 30.2947 # C
268 1 1 0.178 0.626313 10.9622 30.4185 # C
269 1 1 0.178 1.18726 10.8766 31.7143 # C
270 1 1 -0.305 0.376036 10.8842 32.8427 # C
271 1 1 -0.083 -0.977628 10.9877 32.7003 # C
272 1 1 -0.305 1.46115 10.9302 29.2585 # C
273 1 1 -0.083 2.84213 10.8382 29.3964 # C
274 1 1 -0.087 3.40571 10.7641 30.679 # C
275 1 1 -0.237 2.61496 10.7616 31.8134 # C
276 1 1 0.751 4.90082 10.6964 30.8439 # C
277 1 2 0.179 -1.30094 12.5643 38.5901 # H
278 1 2 0.161 -1.32208 12.4379 36.3069 # H
279 1 2 0.161 3.23249 3.31421 36.144 # H
280 1 2 0.179 3.27606 3.30526 38.474 # H
281 1 2 0.132 5.7357 1.47184 32.3031 # H
282 1 2 0.132 5.79104 1.64305 29.9485 # H
283 1 2 0.132 12.3124 1.78359 29.8057 # H
284 1 2 0.132 12.2509 1.66349 32.1625 # H
285 1 2 0.161 3.13892 3.82654 26.0273 # H
286 1 2 0.179 3.25651 3.89937 23.6727 # H
287 1 2 0.179 2.25319 0.0753809 23.4696 # H
288 1 2 0.161 -0.768182 12.7215 25.8242 # H
289 1 2 0.138 1.82522 5.71873 39.8533 # H
290 1 2 0.181 1.28523 7.97505 39.5453 # H
291 1 2 0.149 2.06737 6.2464 43.8326 # H
292 1 2 0.149 0.72525 10.2045 40.5585 # H
293 1 2 0.138 0.971174 10.6862 44.569 # H
294 1 2 0.181 1.49867 8.45672 22.5122 # H
295 1 2 0.149 11.3265 1.62516 40.5964 # H
296 1 2 0.181 9.37994 1.95735 22.5501 # H
297 1 2 0.138 11.6779 1.79126 44.6271 # H
298 1 2 0.181 9.06983 1.80403 39.552 # H
299 1 2 0.138 6.74233 1.95096 39.7863 # H
300 1 2 0.149 7.12071 2.09533 43.8281 # H
301 1 2 0.179 11.4431 0.212089 27.4311 # H
302 1 2 0.161 11.4642 0.338575 25.1479 # H
303 1 2 0.161 6.90966 9.46222 24.985 # H
304 1 2 0.179 6.86608 9.47117 27.315 # H
305 1 2 0.132 4.40645 11.3046 43.4621 # H
306 1 2 0.132 4.35111 11.1334 41.1075 # H
307 1 2 0.132 -2.1703 10.9928 40.9647 # H
308 1 2 0.132 -2.10875 11.1129 43.3215 # H
309 1 2 0.161 7.00322 8.94989 37.1863 # H
310 1 2 0.179 6.88564 8.87706 34.8317 # H
311 1 2 0.179 7.88895 12.701 34.6286 # H
312 1 2 0.161 10.9103 0.0549386 36.9832 # H
313 1 2 0.138 8.31693 7.0577 28.6943 # H
314 1 2 0.181 8.85691 4.80138 28.3863 # H
315 1 2 0.149 8.07477 6.53003 32.6736 # H
316 1 2 0.149 9.41689 2.57189 29.3995 # H
317 1 2 0.138 9.17097 2.09022 33.41 # H
318 1 2 0.181 8.64347 4.31971 33.6712 # H
319 1 2 0.149 -1.18435 11.1513 29.4374 # H
320 1 2 0.181 0.762202 10.8191 33.7091 # H
321 1 2 0.138 -1.53579 10.9852 33.4681 # H
322 1 2 0.181 1.07232 10.9724 28.393 # H
323 1 2 0.138 3.39982 10.8255 28.6273 # H
324 1 2 0.149 3.02144 10.6811 32.6691 # H
325 1 3 0.013 2.41952 1.5715 38.7411 # N
326 1 3 -0.405 2.45343 1.40796 34.5445 # N
327 1 3 -0.405 2.59204 1.8232 27.5659 # N
328 1 3 0.013 2.80426 1.97268 23.3781 # N
329 1 3 0.013 7.72262 11.2049 27.5821 # N
330 1 3 -0.405 7.68872 11.3685 23.3855 # N
331 1 3 -0.405 7.55011 10.9532 38.7249 # N
332 1 3 0.013 7.33789 10.8037 34.5371 # N
333 1 4 -0.493 0.175366 1.52551 34.5184 # O
334 1 4 -0.493 4.70538 1.40157 34.5978 # O
335 1 4 -0.493 0.322373 1.8973 27.4848 # O
336 1 4 -0.493 4.86268 1.73887 27.5728 # O
337 1 4 -0.668 4.80265 2.2116 43.1414 # O
338 1 4 -0.668 4.56688 1.94585 40.9453 # O
339 1 4 -0.668 0.650017 1.45396 41.276 # O
340 1 4 -0.668 0.868312 1.69032 43.504 # O
341 1 4 -0.668 0.300132 12.7496 43.3942 # O
342 1 4 -0.668 0.0910447 12.4813 41.1943 # O
343 1 4 -0.668 2.5331 3.92109 43.2054 # O
344 1 4 -0.668 2.34183 3.67195 41.0136 # O
345 1 4 -0.493 9.96678 11.2509 23.3594 # O
346 1 4 -0.493 5.43677 11.3749 23.4388 # O
347 1 4 -0.493 9.81977 10.8791 38.6438 # O
348 1 4 -0.493 5.27946 11.0376 38.7318 # O
349 1 4 -0.668 5.33949 10.5648 31.9824 # O
350 1 4 -0.668 5.57527 10.8306 29.7863 # O
351 1 4 -0.668 9.49213 11.3225 30.117 # O
352 1 4 -0.668 9.27383 11.0861 32.345 # O
353 1 4 -0.668 9.84201 0.0268305 32.2352 # O
354 1 4 -0.668 10.0511 0.295135 30.0353 # O
355 1 4 -0.668 7.60904 8.85534 32.0464 # O
356 1 4 -0.668 7.80032 9.10448 29.8546 # O
357 1 5 1.001 2.5803 1.65225 40.7598 # Zn
358 1 5 1.001 2.86185 1.99351 43.673 # Zn
359 1 5 1.001 7.56185 11.1242 29.6008 # Zn
360 1 5 1.001 7.2803 10.7829 32.514 # Zn
361 1 1 -0.083 -0.941732 13.2837 15.7668 # C
362 1 1 -0.174 -0.960149 13.2032 14.4203 # C
363 1 1 0.33 -0.450043 14.2419 13.6812 # C
364 1 1 -0.174 0.0491331 15.347 14.3148 # C
365 1 1 -0.083 0.0519848 15.3343 15.7014 # C
366 1 1 0.643 -1.64572 14.307 11.5781 # C
367 1 1 -0.227 -1.58484 14.3952 10.104 # C
368 1 1 0.151 -0.334073 14.4093 9.44029 # C
369 1 1 -0.227 0.861163 14.3403 10.1473 # C
370 1 1 0.643 0.85761 14.2572 11.6342 # C
371 1 1 -0.032 2.07516 14.3211 9.49207 # C
372 1 1 -0.032 2.10429 14.4118 8.08447 # C
373 1 1 -0.227 0.941701 14.4859 7.36494 # C
374 1 1 0.151 -0.32003 14.4744 8.01908 # C
375 1 1 -0.227 -1.52943 14.537 7.33347 # C
376 1 1 -0.032 -2.72274 14.5217 7.98315 # C
377 1 1 -0.032 -2.76004 14.4501 9.39097 # C
378 1 1 0.643 -1.51276 14.6137 5.84151 # C
379 1 1 0.643 0.980335 14.5166 5.9165 # C
380 1 1 0.33 -0.199147 14.6431 3.79138 # C
381 1 1 -0.174 0.118183 15.8236 3.19259 # C
382 1 1 -0.083 0.189175 15.8607 1.79236 # C
383 1 1 -0.083 -0.403423 13.6197 1.67697 # C
384 1 1 -0.174 -0.502434 13.5277 3.07944 # C
385 1 1 0.751 -0.514582 17.1217 19.7224 # C
386 1 1 -0.087 -0.852347 18.5884 19.5771 # C
387 1 1 -0.083 -1.09382 19.0765 18.2851 # C
388 1 1 -0.305 -1.43254 20.4078 18.1021 # C
389 1 1 0.178 -1.57654 21.2625 19.2448 # C
390 1 1 0.178 -1.32807 20.7489 20.5348 # C
391 1 1 -0.237 -0.959554 19.3831 20.6535 # C
392 1 1 -0.237 -1.95877 22.6258 19.1051 # C
393 1 1 -0.087 -2.08648 23.4192 20.1891 # C
394 1 1 -0.083 -1.82172 22.8966 21.49 # C
395 1 1 -0.305 -1.48338 21.5845 21.6393 # C
396 1 1 0.751 -2.48672 24.8514 20.0282 # C
397 1 1 0.751 -2.65946 14.3837 20.1186 # C
398 1 1 -0.087 8.83867 14.454 20.2616 # C
399 1 1 -0.237 8.07222 14.4706 19.1357 # C
400 1 1 0.178 6.66418 14.5907 19.2595 # C
401 1 1 0.178 6.10323 14.6763 20.5553 # C
402 1 1 -0.305 6.91445 14.6686 21.6837 # C
403 1 1 -0.083 8.26812 14.5651 21.5413 # C
404 1 1 -0.305 5.82934 14.6226 18.0995 # C
405 1 1 -0.083 4.44836 14.7146 18.2374 # C
406 1 1 -0.087 3.88478 14.7887 19.52 # C
407 1 1 -0.237 4.67553 14.7913 20.6544 # C
408 1 1 0.751 2.38967 14.8564 19.6849 # C
409 1 1 -0.083 5.38056 25.0456 4.60777 # C
410 1 1 -0.174 5.39898 25.1261 3.26133 # C
411 1 1 0.33 4.88888 24.0874 2.52216 # C
412 1 1 -0.174 4.3897 22.9822 3.15577 # C
413 1 1 -0.083 4.38685 22.995 4.54238 # C
414 1 1 0.643 6.08456 24.0222 0.419132 # C
415 1 1 -0.227 6.02367 23.9341 21.263 # C
416 1 1 0.151 4.77291 23.92 20.5993 # C
417 1 1 -0.227 3.57767 23.989 21.3063 # C
418 1 1 0.643 3.58122 24.0721 0.47515 # C
419 1 1 -0.032 2.36367 24.0082 20.6511 # C
420 1 1 -0.032 2.33454 23.9175 19.2435 # C
421 1 1 -0.227 3.49713 23.8434 18.5239 # C
422 1 1 0.151 4.75886 23.8549 19.1781 # C
423 1 1 -0.227 5.96826 23.7923 18.4925 # C
424 1 1 -0.032 7.16157 23.8076 19.1421 # C
425 1 1 -0.032 7.19888 23.8791 20.55 # C
426 1 1 0.643 5.95159 23.7156 17.0005 # C
427 1 1 0.643 3.4585 23.8127 17.0755 # C
428 1 1 0.33 4.63798 23.6862 14.9504 # C
429 1 1 -0.174 4.32065 22.5057 14.3516 # C
430 1 1 -0.083 4.24966 22.4686 12.9514 # C
431 1 1 -0.083 4.84226 24.7096 12.836 # C
432 1 1 -0.174 4.94127 24.8016 14.2384 # C
433 1 1 0.751 4.95341 21.2076 8.56342 # C
434 1 1 -0.087 5.29118 19.7409 8.41813 # C
435 1 1 -0.083 5.53265 19.2528 7.12614 # C
436 1 1 -0.305 5.87137 17.9215 6.94313 # C
437 1 1 0.178 6.01537 17.0668 8.08581 # C
438 1 1 0.178 5.7669 17.5804 9.37579 # C
439 1 1 -0.237 5.39839 18.9462 9.49452 # C
440 1 1 -0.237 6.3976 15.7035 7.9461 # C
441 1 1 -0.087 6.52532 14.9101 9.03009 # C
442 1 1 -0.083 6.26055 15.4326 10.331 # C
443 1 1 -0.305 5.92221 16.7448 10.4803 # C
444 1 1 0.751 6.92555 13.4779 8.86917 # C
445 1 1 0.751 7.09829 23.9456 8.95956 # C
446 1 1 -0.087 -4.39983 23.8753 9.10262 # C
447 1 1 -0.237 -3.63339 23.8587 7.97668 # C
448 1 1 0.178 -2.22534 23.7386 8.10054 # C
449 1 1 0.178 -1.6644 23.653 9.39632 # C
450 1 1 -0.305 -2.47562 23.6607 10.5247 # C
451 1 1 -0.083 -3.82928 23.7642 10.3823 # C
452 1 1 -0.305 -1.39051 23.7067 6.94045 # C
453 1 1 -0.083 -0.00952589 23.6147 7.07838 # C
454 1 1 -0.087 0.554053 23.5406 8.36099 # C
455 1 1 -0.237 -0.236699 23.538 9.49542 # C
456 1 1 0.751 2.04916 23.4729 8.52592 # C
457 1 2 0.179 -4.15259 25.3408 16.2721 # H
458 1 2 0.161 -4.17374 25.2143 13.9889 # H
459 1 2 0.161 0.380829 16.0906 13.826 # H
460 1 2 0.179 0.424406 16.0817 16.156 # H
461 1 2 0.132 2.88404 14.2483 9.98507 # H
462 1 2 0.132 2.93938 14.4195 7.63052 # H
