# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1251 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 41.91 xlo xhi
0 36.3899 ylo yhi
0 46.857 zlo zhi
-21.1334 -0.198811 -0.112717 xy xz yz

7 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 12.011 # C
2 51.996 # Cr
3 14.007 # N
4 15.999 # O
5 1.008 # H
6 131.29 # Xe
7 83.8 # Kr

Pair Coeffs

1 0.104984 3.43 # C
2 0.0150034 2.69 # Cr
3 0.0689958 3.26 # N
4 0.0599937 3.12 # O
5 0.0439967 2.57 # H
6 0.439172 4.1 # Xe
7 0.330671 3.636 # Kr

Atoms

71 1 1 0 17.20930541 9.935169864 9.606396601 # 25.cif C
72 1 1 0 17.90167009 10.31635908 8.696667118 # 25.cif C
73 1 1 0 14.02386234 8.196699956 13.81814188 # 25.cif C
74 1 1 0 13.33170721 7.815510738 14.72787136 # 25.cif C
75 1 5 0 16.66396745 9.671514468 13.84649039 # 25.cif H
76 1 5 0 17.82661581 8.01074252 11.85366037 # 25.cif H
77 1 5 0 15.87811838 11.50261779 11.81945473 # 25.cif H
78 1 5 0 13.40644727 10.12130981 11.57064383 # 25.cif H
79 1 5 0 15.35504937 6.629252026 11.60508376 # 25.cif H
80 1 5 0 14.5692003 8.460355353 9.57804809 # 25.cif H
81 1 1 0 4.565181536 9.398367695 12.88006389 # 25.cif C
82 1 1 0 5.045135065 10.40241083 11.80211762 # 25.cif C
83 1 1 0 4.405195655 9.519465771 10.71995422 # 25.cif C
84 1 1 0 3.912705228 8.523106221 11.78056338 # 25.cif C
85 1 1 0 5.87329009 8.611858765 12.70434998 # 25.cif C
86 1 1 0 5.23335068 7.728913705 11.62218658 # 25.cif C
87 1 1 0 6.365780517 9.608218315 11.64374082 # 25.cif C
88 1 1 0 5.71330421 8.73295684 10.54424031 # 25.cif C
89 1 1 0 3.586196468 10.02393981 9.615299439 # 25.cif C
90 1 1 0 2.909612648 10.43714594 8.708147093 # 25.cif C
91 1 1 0 6.692289277 8.107384728 13.80900476 # 25.cif C
92 1 1 0 7.368975986 7.694359982 14.71639139 # 25.cif C
93 1 5 0 4.102074506 9.666041329 13.85258181 # 25.cif H
94 1 5 0 4.958571245 11.50742448 11.86350035 # 25.cif H
95 1 5 0 2.894693875 8.082501074 11.82437472 # 25.cif H
96 1 5 0 5.319915494 6.623900621 11.56056956 # 25.cif H
97 1 5 0 7.383792864 10.04882403 11.5996952 # 25.cif H
98 1 5 0 6.176412233 8.46528377 9.571488104 # 25.cif H
99 1 1 0 10.41324797 -0.7160135101 22.2549867 # 25.cif C
100 1 1 0 11.49961758 -0.7878059829 23.35729862 # 25.cif C
101 1 1 0 10.39315831 -0.9282654706 24.41392494 # 25.cif C
102 1 1 0 9.307208358 -0.871433999 23.32871583 # 25.cif C
103 1 1 0 10.35271213 0.8080989973 22.43890059 # 25.cif C
104 1 1 0 9.246147183 0.6678214591 23.4955269 # 25.cif C
105 1 1 0 11.43866208 0.7512675257 23.5241097 # 25.cif C
106 1 1 0 10.33262247 0.5958470368 24.59783883 # 25.cif C
107 1 1 0 10.4148082 -1.89596999 25.51319116 # 25.cif C
108 1 1 0 10.43016964 -2.693262514 26.41659494 # 25.cif C
109 1 1 0 10.33127178 1.775803517 21.33963437 # 25.cif C
110 1 1 0 10.31559413 2.573277427 20.43646487 # 25.cif C
111 1 5 0 10.44597383 -1.244595411 21.27942307 # 25.cif H
112 1 5 0 12.42649054 -1.397229751 23.31278443 # 25.cif H
113 1 5 0 8.430920989 -1.549578322 23.26077312 # 25.cif H
114 1 5 0 8.319379893 1.277063278 23.54004109 # 25.cif H
115 1 5 0 12.31494944 1.429411849 23.59205241 # 25.cif H
116 1 5 0 10.29989661 1.124428937 25.57340246 # 25.cif H
117 1 1 0 16.16712629 9.420440786 22.31098086 # 25.cif C
118 1 1 0 15.67528237 10.39924055 23.4067328 # 25.cif C
119 1 1 0 16.33424689 9.510037422 24.47226195 # 25.cif C
120 1 1 0 16.83886723 8.539020348 23.39361283 # 25.cif C
121 1 1 0 14.87306079 8.609633029 22.47919765 # 25.cif C
122 1 1 0 15.53202532 7.720429903 23.5447268 # 25.cif C
123 1 1 0 14.36844145 9.580650667 23.55761248 # 25.cif C
124 1 1 0 15.0401814 8.699229665 24.64047874 # 25.cif C
125 1 1 0 17.14966281 10.01082427 25.58113387 # 25.cif C
126 1 1 0 17.82355284 10.4220229 26.49180049 # 25.cif C
127 1 1 0 14.05775154 8.108664797 21.37009145 # 25.cif C
128 1 1 0 13.38417395 7.697647551 20.45965911 # 25.cif C
129 1 5 0 16.62161801 9.711346504 21.34080579 # 25.cif H
130 1 5 0 15.7431772 11.50632787 23.3624529 # 25.cif H
131 1 5 0 17.86377649 8.116301572 23.33879009 # 25.cif H
132 1 5 0 15.4644457 6.613160635 23.5890067 # 25.cif H
133 1 5 0 13.3435312 10.00336888 23.61266951 # 25.cif H
134 1 5 0 14.58589923 8.408323947 25.61065381 # 25.cif H
135 1 1 0 4.529566036 9.382002751 22.25475241 # 25.cif C
136 1 1 0 3.879939945 8.462416875 23.31911014 # 25.cif C
137 1 1 0 4.321623258 9.446315168 24.41322208 # 25.cif C
138 1 1 0 4.957939459 10.37313788 23.36596718 # 25.cif C
139 1 1 0 5.856196964 8.629379385 22.43936916 # 25.cif C
140 1 1 0 6.297880277 9.613277678 23.53348111 # 25.cif C
141 1 1 0 5.219879769 7.702556107 23.48685835 # 25.cif C
142 1 1 0 5.648254186 8.693691802 24.59783883 # 25.cif C
143 1 1 0 3.467605129 9.902730569 25.51201973 # 25.cif C
144 1 1 0 2.765466981 10.28137827 26.41518923 # 25.cif C
145 1 1 0 6.710214099 8.172963421 21.34080579 # 25.cif C
146 1 1 0 7.412560803 7.794315153 20.43787058 # 25.cif C
147 1 5 0 4.079097592 9.660185529 21.2789545 # 25.cif H
148 1 5 0 2.876403205 7.994078932 23.24343601 # 25.cif H
149 1 5 0 4.840476223 11.47638735 23.32871583 # 25.cif H
150 1 5 0 7.301416023 10.08161506 23.60938951 # 25.cif H
151 1 5 0 5.337343005 6.599306635 23.5241097 # 25.cif H
152 1 5 0 6.09872263 8.415509024 25.57363674 # 25.cif H
153 1 4 0 1.310967795 10.03125503 30.40014642 # 25.cif O
154 1 4 0 -1.264229913 10.08125182 30.79468272 # 25.cif O
155 1 1 0 -2.326452616 10.71965038 31.04747647 # 25.cif C
156 1 4 0 -2.707528829 11.73868668 30.39288358 # 25.cif O
157 1 4 0 -1.379474424 13.94311489 30.80100842 # 25.cif O
158 1 1 0 -0.2966855632 14.54347248 31.05942501 # 25.cif C
159 1 4 0 0.7794317778 14.36490585 30.40951783 # 25.cif O
160 1 4 0 2.021881777 12.10940691 30.80967697 # 25.cif O
161 1 1 0 2.000074183 10.86973055 31.05919073 # 25.cif C
162 1 4 0 0.8705257116 10.09315927 27.73562069 # 25.cif O
163 1 4 0 -1.705259778 10.02834704 28.12968842 # 25.cif O
164 1 1 0 -2.399234642 10.86489249 27.47322125 # 25.cif C
165 1 4 0 -2.426826843 12.10316956 27.72976356 # 25.cif O
166 1 4 0 -1.196909959 14.36363653 28.13859126 # 25.cif O
167 1 1 0 -0.1217510064 14.55078616 27.48962122 # 25.cif C
168 1 4 0 0.9642887449 13.95555917 27.74569496 # 25.cif O
169 1 4 0 2.304740228 11.75646401 28.14608838 # 25.cif O
170 1 1 0 1.930736482 10.73694592 27.48821551 # 25.cif C
171 1 2 0 -0.1973397265 10.13314751 29.26526885 # 25.cif Cr
172 1 2 0 -1.863066752 12.99994282 29.26573742 # 25.cif Cr
173 1 2 0 1.452967703 13.00901212 29.27745168 # 25.cif Cr
174 1 4 0 -0.2023410807 12.04761008 29.26948598 # 25.cif O
175 1 4 0 8.057262142 5.909744534 39.47260702 # 25.cif O
176 1 4 0 9.299610246 3.654064768 39.8722976 # 25.cif O
177 1 1 0 10.37530948 3.475498699 39.22215613 # 25.cif C
178 1 4 0 11.45841356 4.07567434 39.48057272 # 25.cif O
179 1 4 0 12.78689183 6.279740345 39.8879947 # 25.cif O
180 1 1 0 12.40612428 7.299320799 39.23410467 # 25.cif C
181 1 4 0 11.3444198 7.938263519 39.48760128 # 25.cif O
182 1 4 0 8.768916405 7.98771784 39.88073186 # 25.cif O
183 1 1 0 8.079282268 7.149422584 39.22239041 # 25.cif C
184 1 4 0 7.774720692 6.262141581 42.13619561 # 25.cif O
185 1 4 0 9.115174162 4.063047549 42.53612047 # 25.cif O
186 1 1 0 10.20142446 3.467821126 42.79195992 # 25.cif C
187 1 4 0 11.27668729 3.655152699 42.14298988 # 25.cif O
188 1 4 0 12.50776058 5.915439412 42.55111472 # 25.cif O
189 1 1 0 12.47807387 7.153717046 42.80742275 # 25.cif C
190 1 4 0 11.78366561 7.991349119 42.15306415 # 25.cif O
191 1 4 0 9.207887077 7.92654084 42.54549188 # 25.cif O
192 1 1 0 8.148200869 7.282207213 42.79336563 # 25.cif C
193 1 2 0 8.626282876 5.009957939 41.00459803 # 25.cif Cr
194 1 2 0 11.94242598 5.018846976 41.01560944 # 25.cif Cr
195 1 2 0 10.27658952 7.886187005 41.01654658 # 25.cif Cr
196 1 4 0 10.28190509 5.971541922 41.01256373 # 25.cif O
197 1 1 0 9.217128284 0.6730518516 35.0872564 # 25.cif C
198 1 1 0 10.28979502 0.5752955629 33.97323021 # 25.cif C
199 1 1 0 10.30700799 -0.9509545645 34.14847555 # 25.cif C
200 1 1 0 9.234174515 -0.8682583798 35.24516463 # 25.cif C
201 1 1 0 10.33819671 0.7747930827 36.13310559 # 25.cif C
202 1 1 0 10.35530402 -0.7512750952 36.30835093 # 25.cif C
203 1 1 0 11.41082164 0.6920974615 35.03618222 # 25.cif C
204 1 1 0 11.42797076 -0.8490313839 35.19432474 # 25.cif C
205 1 1 0 10.29075178 -1.91281217 33.04405505 # 25.cif C
206 1 1 0 10.27974252 -2.705567371 32.13690271 # 25.cif C
207 1 1 0 10.35434726 1.736832637 37.23752609 # 25.cif C
208 1 1 0 10.36556607 2.529587839 38.14467843 # 25.cif C
209 1 5 0 8.308467702 1.309587311 35.0556279 # 25.cif H
210 1 5 0 10.26228725 1.110200642 33.00094657 # 25.cif H
211 1 5 0 8.33913701 -1.520542379 35.31873019 # 25.cif H
212 1 5 0 10.38260224 -1.286180174 37.28063457 # 25.cif H
213 1 5 0 12.30596203 1.344562846 34.96285095 # 25.cif H
214 1 5 0 12.33663134 -1.485566844 35.22595325 # 25.cif H
215 1 1 0 16.09706061 9.344565098 36.30507094 # 25.cif C
