177 60 18 -0.3256 14.9371 35.6863 2.79206 # O_co2
178 61 18 -0.3256 37.9261 37.7012 14.8322 # O_co2
179 61 17 0.6512 36.7759 37.6953 14.6821 # C_co2
180 61 18 -0.3256 35.6257 37.6893 14.5319 # O_co2
181 62 18 -0.3256 32.8059 38.2306 5.72186 # O_co2
182 62 17 0.6512 32.8624 39.26 5.1901 # C_co2
183 62 18 -0.3256 32.919 40.2894 4.65834 # O_co2
184 63 18 -0.3256 19.63 0.847373 27.2521 # O_co2
185 63 17 0.6512 19.1709 0.837657 26.1869 # C_co2
186 63 18 -0.3256 18.7117 0.827941 25.1216 # O_co2
187 64 18 -0.3256 10.3879 34.8445 37.6065 # O_co2
188 64 17 0.6512 11.0124 33.9686 37.1725 # C_co2
189 64 18 -0.3256 11.6369 33.0926 36.7385 # O_co2
190 65 18 -0.3256 15.1806 30.8062 36.261 # O_co2
191 65 17 0.6512 15.5184 29.8723 36.8605 # C_co2
192 65 18 -0.3256 15.8563 28.9384 37.46 # O_co2
193 66 18 -0.3256 16.5819 22.3243 17.8163 # O_co2
194 66 17 0.6512 17.2884 22.3725 18.7351 # C_co2
195 66 18 -0.3256 17.9949 22.4207 19.6538 # O_co2
196 67 18 -0.3256 24.0647 6.10653 22.0503 # O_co2
197 67 17 0.6512 23.9169 5.85478 23.1729 # C_co2
198 67 18 -0.3256 23.7691 5.60303 24.2956 # O_co2
199 68 18 -0.3256 1.55583 27.3919 13.9924 # O_co2
200 68 17 0.6512 1.79003 26.3871 14.5226 # C_co2
201 68 18 -0.3256 2.02423 25.3823 15.0528 # O_co2
202 69 18 -0.3256 4.46873 28.329 5.11806 # O_co2
203 69 17 0.6512 4.38864 28.95 6.09454 # C_co2
204 69 18 -0.3256 4.30854 29.571 7.07102 # O_co2
205 70 18 -0.3256 8.91269 36.0973 24.4669 # O_co2
206 70 17 0.6512 8.21245 35.9427 25.3787 # C_co2
207 70 18 -0.3256 7.51221 35.7881 26.2905 # O_co2
208 71 18 -0.3256 37.9302 23.7699 12.3346 # O_co2
209 71 17 0.6512 37.0879 24.2833 12.945 # C_co2
210 71 18 -0.3256 36.2456 24.7967 13.5554 # O_co2
211 72 18 -0.3256 18.4812 31.2825 6.842 # O_co2
212 72 17 0.6512 17.6322 31.9518 7.26242 # C_co2
213 72 18 -0.3256 16.7832 32.6212 7.68284 # O_co2
214 73 18 -0.3256 0.48909 24.7236 4.64912 # O_co2
215 73 17 0.6512 1.3887 24.8785 5.36487 # C_co2
216 73 18 -0.3256 2.28831 25.0334 6.08062 # O_co2
217 74 18 -0.3256 33.6106 8.99464 38.4718 # O_co2
218 74 17 0.6512 34.3186 8.64689 37.6213 # C_co2
219 74 18 -0.3256 35.0266 8.29913 36.7708 # O_co2
220 75 18 -0.3256 24.7366 0.882789 9.30723 # O_co2
221 75 17 0.6512 25.1604 0.551031 8.27965 # C_co2
222 75 18 -0.3256 25.5842 0.219273 7.25206 # O_co2
223 76 18 -0.3256 15.5434 13.2282 12.6876 # O_co2
224 76 17 0.6512 14.7103 14.0353 12.6956 # C_co2
225 76 18 -0.3256 13.8772 14.8424 12.7037 # O_co2
226 77 18 -0.3256 34.4362 28.3669 31.0524 # O_co2
227 77 17 0.6512 33.6254 28.5588 31.8594 # C_co2
228 77 18 -0.3256 32.8146 28.7506 32.6665 # O_co2
229 78 18 -0.3256 37.3652 0.780911 6.7793 # O_co2
230 78 17 0.6512 38.0074 1.73581 6.92572 # C_co2
231 78 18 -0.3256 38.6495 2.69072 7.07214 # O_co2
232 79 18 -0.3256 7.58615 24.0989 36.8042 # O_co2
233 79 17 0.6512 6.78067 23.6478 36.1019 # C_co2
234 79 18 -0.3256 5.97518 23.1966 35.3996 # O_co2
235 80 18 -0.3256 21.3472 33.1695 15.2012 # O_co2
236 80 17 0.6512 20.4204 32.9361 14.5439 # C_co2
237 80 18 -0.3256 19.4935 32.7027 13.8867 # O_co2
238 81 18 -0.3256 11.718 10.2456 13.5354 # O_co2
239 81 17 0.6512 12.6973 9.82859 13.0742 # C_co2
240 81 18 -0.3256 13.6766 9.41158 12.6131 # O_co2
241 82 18 -0.3256 4.88465 0.187632 5.61902 # O_co2
242 82 17 0.6512 4.61112 1.10343 4.96169 # C_co2
243 82 18 -0.3256 4.3376 2.01924 4.30435 # O_co2
244 83 18 -0.3256 36.2633 13.3352 25.6926 # O_co2
245 83 17 0.6512 36.7588 12.9115 24.7332 # C_co2
246 83 18 -0.3256 37.2543 12.4878 23.7737 # O_co2
247 84 18 -0.3256 4.17139 19.3652 30.3297 # O_co2
248 84 17 0.6512 3.3863 19.7907 31.0701 # C_co2
249 84 18 -0.3256 2.60121 20.2162 31.8105 # O_co2
250 85 18 -0.3256 12.0769 4.45461 27.6645 # O_co2
251 85 17 0.6512 11.2498 4.42432 26.8517 # C_co2
252 85 18 -0.3256 10.4227 4.39404 26.0389 # O_co2
253 86 18 -0.3256 33.1221 37.0599 2.94195 # O_co2
254 86 17 0.6512 34.0259 37.4307 2.31644 # C_co2
255 86 18 -0.3256 34.9296 37.8015 1.69092 # O_co2
256 87 18 -0.3256 2.88971 2.41441 9.02931 # O_co2
257 87 17 0.6512 2.58558 1.42913 8.49797 # C_co2
258 87 18 -0.3256 2.28144 0.443846 7.96664 # O_co2
259 88 18 -0.3256 17.7229 23.2122 36.3881 # O_co2
260 88 17 0.6512 18.6719 23.8323 36.1424 # C_co2
261 88 18 -0.3256 19.621 24.4524 35.8967 # O_co2
262 89 18 -0.3256 3.87245 9.72911 0.83646 # O_co2
263 89 17 0.6512 3.2818 8.73192 0.788079 # C_co2
264 89 18 -0.3256 2.69114 7.73473 0.739699 # O_co2
265 90 18 -0.3256 14.9858 10.2022 4.37611 # O_co2
266 90 17 0.6512 15.6336 11.132 4.12822 # C_co2
267 90 18 -0.3256 16.2814 12.0618 3.88033 # O_co2
268 91 18 -0.3256 21.5584 11.5106 0.608459 # O_co2
269 91 17 0.6512 20.6463 11.9787 0.0655867 # C_co2
270 91 18 -0.3256 19.7343 12.4467 -0.477286 # O_co2
271 92 18 -0.3256 16.7818 11.8003 14.9575 # O_co2
272 92 17 0.6512 16.8499 10.691 14.6253 # C_co2
273 92 18 -0.3256 16.918 9.58169 14.2931 # O_co2
274 93 18 -0.3256 23.117 33.1314 7.1162 # O_co2
275 93 17 0.6512 23.8259 33.9303 7.56865 # C_co2
276 93 18 -0.3256 24.5348 34.7293 8.02111 # O_co2
277 94 18 -0.3256 17.8459 34.4782 37.3097 # O_co2
278 94 17 0.6512 17.8387 33.9305 38.3322 # C_co2
279 94 18 -0.3256 17.8315 33.3828 39.3547 # O_co2
280 95 18 -0.3256 8.80227 2.45519 0.662991 # O_co2
281 95 17 0.6512 7.9632 2.1729 -0.0865893 # C_co2
282 95 18 -0.3256 7.12413 1.8906 -0.83617 # O_co2
283 96 18 -0.3256 14.1657 3.70508 23.3993 # O_co2
284 96 17 0.6512 15.1292 3.32899 22.8741 # C_co2
285 96 18 -0.3256 16.0927 2.95289 22.349 # O_co2
286 97 18 -0.3256 27.2075 37.791 20.9848 # O_co2
287 97 17 0.6512 27.2827 38.115 22.0961 # C_co2
288 97 18 -0.3256 27.358 38.439 23.2073 # O_co2
289 98 18 -0.3256 5.62859 10.5065 13.8778 # O_co2
290 98 17 0.6512 6.70824 10.1172 13.7094 # C_co2
291 98 18 -0.3256 7.78789 9.72783 13.541 # O_co2
292 99 18 -0.3256 18.1052 15.6346 18.5405 # O_co2
293 99 17 0.6512 17.4385 14.8348 18.0292 # C_co2
294 99 18 -0.3256 16.7719 14.035 17.5178 # O_co2
295 100 18 -0.3256 8.54026 14.4946 10.1393 # O_co2
296 100 17 0.6512 7.69787 14.2445 9.38206 # C_co2
297 100 18 -0.3256 6.85548 13.9943 8.62483 # O_co2
298 101 18 -0.3256 14.1003 25.66 12.6378 # O_co2
299 101 17 0.6512 14.4886 25.0808 13.5649 # C_co2
300 101 18 -0.3256 14.8768 24.5015 14.4919 # O_co2
301 102 18 -0.3256 5.13478 3.944 12.0088 # O_co2
302 102 17 0.6512 6.17965 3.78269 12.4861 # C_co2
303 102 18 -0.3256 7.22452 3.62138 12.9634 # O_co2
304 103 18 -0.3256 23.8624 37.4408 17.4094 # O_co2
305 103 17 0.6512 23.6359 38.2659 16.6262 # C_co2
306 103 18 -0.3256 23.4094 39.091 15.8429 # O_co2
307 104 18 -0.3256 38.329 13.6777 20.5735 # O_co2
308 104 17 0.6512 39.3028 14.308 20.5881 # C_co2
309 104 18 -0.3256 40.2765 14.9382 20.6028 # O_co2
310 105 18 -0.3256 8.30342 34.2176 35.775 # O_co2
311 105 17 0.6512 8.76335 33.8027 34.7942 # C_co2
312 105 18 -0.3256 9.22329 33.3878 33.8134 # O_co2
313 106 18 -0.3256 30.8097 36.3179 26.3655 # O_co2
314 106 17 0.6512 30.4707 35.3153 26.8404 # C_co2
315 106 18 -0.3256 30.1317 34.3127 27.3152 # O_co2
316 107 18 -0.3256 0.434659 15.2462 30.0483 # O_co2
317 107 17 0.6512 0.376026 16.4047 30.0608 # C_co2
318 107 18 -0.3256 0.317393 17.5631 30.0734 # O_co2
319 108 18 -0.3256 13.8995 22.8488 8.80002 # O_co2
320 108 17 0.6512 13.3265 22.3885 7.90253 # C_co2
321 108 18 -0.3256 12.7536 21.9282 7.00504 # O_co2
322 109 18 -0.3256 28.0976 14.8557 3.44552 # O_co2
323 109 17 0.6512 27.9446 13.924 4.11932 # C_co2
324 109 18 -0.3256 27.7915 12.9922 4.79312 # O_co2
325 110 18 -0.3256 3.08044 7.83325 7.74789 # O_co2
326 110 17 0.6512 2.23078 7.11255 8.07082 # C_co2
327 110 18 -0.3256 1.38113 6.39185 8.39374 # O_co2
328 111 18 -0.3256 30.5952 31.7129 34.8392 # O_co2
329 111 17 0.6512 30.4474 32.2562 35.8533 # C_co2
330 111 18 -0.3256 30.2996 32.7995 36.8675 # O_co2
331 112 18 -0.3256 27.661 0.264981 36.5085 # O_co2
332 112 17 0.6512 26.775 -0.474381 36.3908 # C_co2
333 112 18 -0.3256 25.8889 -1.21374 36.2732 # O_co2
334 113 18 -0.3256 15.8582 29.8925 20.1035 # O_co2
335 113 17 0.6512 16.2329 29.8639 21.2009 # C_co2
336 113 18 -0.3256 16.6076 29.8352 22.2984 # O_co2
337 114 18 -0.3256 37.4982 36.0307 30.87 # O_co2
338 114 17 0.6512 36.6839 35.635 30.1448 # C_co2
339 114 18 -0.3256 35.8696 35.2392 29.4196 # O_co2
340 115 18 -0.3256 31.2271 12.465 20.4206 # O_co2
341 115 17 0.6512 30.1658 12.8604 20.6712 # C_co2
342 115 18 -0.3256 29.1045 13.2558 20.9219 # O_co2
343 116 18 -0.3256 29.6539 28.2896 0.669406 # O_co2
344 116 17 0.6512 29.8621 29.0817 -0.152067 # C_co2
345 116 18 -0.3256 30.0704 29.8738 -0.973541 # O_co2
346 117 18 -0.3256 36.1438 9.98504 3.98792 # O_co2
347 117 17 0.6512 36.6634 11.0067 4.16668 # C_co2
348 117 18 -0.3256 37.183 12.0283 4.34545 # O_co2
349 118 18 -0.3256 3.33958 14.3205 9.06126 # O_co2
350 118 17 0.6512 3.38393 13.7133 10.0486 # C_co2
351 118 18 -0.3256 3.42829 13.106 11.036 # O_co2
352 119 18 -0.3256 32.055 30.86 21.763 # O_co2
353 119 17 0.6512 31.5407 31.7352 21.2016 # C_co2
354 119 18 -0.3256 31.0264 32.6103 20.6402 # O_co2
355 120 18 -0.3256 24.4633 22.7996 16.6622 # O_co2
356 120 17 0.6512 23.6468 22.7378 17.4838 # C_co2
357 120 18 -0.3256 22.8302 22.676 18.3054 # O_co2
358 121 18 -0.3256 31.4447 10.9585 15.0565 # O_co2
359 121 17 0.6512 30.3502 11.3425 15.0518 # C_co2
360 121 18 -0.3256 29.2556 11.7266 15.0472 # O_co2
361 122 18 -0.3256 7.38424 3.00217 17.5837 # O_co2
362 122 17 0.6512 7.71372 3.62041 16.6591 # C_co2
363 122 18 -0.3256 8.0432 4.23865 15.7345 # O_co2
364 123 18 -0.3256 13.868 13.8687 1.28844 # O_co2
365 123 17 0.6512 13.9629 15.0027 1.51367 # C_co2
366 123 18 -0.3256 14.0579 16.1366 1.7389 # O_co2
367 124 18 -0.3256 26.149 17.1232 32.3963 # O_co2
368 124 17 0.6512 26.4628 16.1941 31.7768 # C_co2
369 124 18 -0.3256 26.7766 15.2649 31.1572 # O_co2
370 125 18 -0.3256 26.4641 4.2655 5.68935 # O_co2
371 125 17 0.6512 25.5298 4.11294 5.019 # C_co2
372 125 18 -0.3256 24.5955 3.96039 4.34866 # O_co2
373 126 18 -0.3256 0.135234 19.8195 37.6312 # O_co2
374 126 17 0.6512 -0.473613 18.914 38.0249 # C_co2
375 126 18 -0.3256 -1.08246 18.0085 38.4185 # O_co2
376 127 18 -0.3256 5.66524 36.4225 18.1537 # O_co2
377 127 17 0.6512 6.27732 36.2905 17.1773 # C_co2
378 127 18 -0.3256 6.8894 36.1585 16.2008 # O_co2
379 128 18 -0.3256 31.6891 15.7534 8.91504 # O_co2
380 128 17 0.6512 32.5802 16.1613 8.29426 # C_co2
381 128 18 -0.3256 33.4712 16.5691 7.67349 # O_co2
382 129 18 -0.3256 24.1294 14.7528 30.6238 # O_co2
383 129 17 0.6512 23.3983 15.1246 31.4441 # C_co2
384 129 18 -0.3256 22.6673 15.4964 32.2644 # O_co2
385 130 18 -0.3256 3.6572 27.8006 10.286 # O_co2
386 130 17 0.6512 3.79189 28.1618 11.3801 # C_co2
387 130 18 -0.3256 3.92657 28.523 12.4742 # O_co2
388 131 18 -0.3256 7.91152 17.4489 19.5959 # O_co2
389 131 17 0.6512 8.34063 17.6216 20.6597 # C_co2
390 131 18 -0.3256 8.76975 17.7943 21.7235 # O_co2
391 132 18 -0.3256 4.61027 19.6835 4.52821 # O_co2
392 132 17 0.6512 5.28436 19.6244 5.47039 # C_co2
393 132 18 -0.3256 5.95845 19.5652 6.41257 # O_co2
394 133 18 -0.3256 20.2548 26.7365 22.6464 # O_co2
395 133 17 0.6512 19.1162 26.5198 22.6947 # C_co2
396 133 18 -0.3256 17.9777 26.3032 22.7431 # O_co2
397 134 18 -0.3256 2.1284 34.9219 23.2721 # O_co2
398 134 17 0.6512 1.70934 34.0582 22.6209 # C_co2
399 134 18 -0.3256 1.29028 33.1945 21.9698 # O_co2
400 135 18 -0.3256 17.5537 7.64991 18.3152 # O_co2
401 135 17 0.6512 16.7122 8.20315 18.8909 # C_co2
402 135 18 -0.3256 15.8707 8.75639 19.4665 # O_co2
403 136 18 -0.3256 32.9306 16.0406 31.2268 # O_co2
404 136 17 0.6512 33.1222 17.1694 31.0405 # C_co2
405 136 18 -0.3256 33.3137 18.2982 30.8542 # O_co2
406 137 18 -0.3256 6.54081 16.6161 0.502911 # O_co2
407 137 17 0.6512 5.50582 17.0861 0.271597 # C_co2
408 137 18 -0.3256 4.47083 17.556 0.0402829 # O_co2
409 138 18 -0.3256 11.0469 8.72497 32.9457 # O_co2
410 138 17 0.6512 11.5959 7.80399 33.3883 # C_co2
411 138 18 -0.3256 12.145 6.883 33.831 # O_co2
