x y z charge scale scaleCoul Type
 152 2 20.174  35.3093  9.61241 -0.35 1 1 8
 153 0 7.03344  28.8363  30.4949 0.7 1 1 7
 153 1 6.59603  29.6513  31.195 -0.35 1 1 8
 153 2 7.47084  28.0213  29.7949 -0.35 1 1 8
 154 0 22.0377  11.0934  2.20651 0.7 1 1 7
 154 1 22.4629  12.1727  2.19619 -0.35 1 1 8
 154 2 21.6126  10.0142  2.21684 -0.35 1 1 8
 155 0 21.79  6.1742  10.0057 0.7 1 1 7
 155 1 22.4014  6.06714  10.9857 -0.35 1 1 8
 155 2 21.1787  6.28127  9.02569 -0.35 1 1 8
 156 0 6.6261  2.68838  23.3378 0.7 1 1 7
 156 1 6.55386  3.84502  23.3885 -0.35 1 1 8
 156 2 6.69833  1.53174  23.2871 -0.35 1 1 8
 157 0 10.6648  18.9154  27.9371 0.7 1 1 7
 157 1 9.55303  18.8941  28.2675 -0.35 1 1 8
 157 2 11.7765  18.9367  27.6067 -0.35 1 1 8
 158 0 20.5539  11.1517  37.6416 0.7 1 1 7
 158 1 20.1582  11.9106  36.8586 -0.35 1 1 8
 158 2 20.9496  10.3929  38.4247 -0.35 1 1 8
 159 0 3.82447  3.64589  2.15403 0.7 1 1 7
 159 1 4.21426  2.95631  1.3066 -0.35 1 1 8
 159 2 3.43468  4.33548  3.00145 -0.35 1 1 8
 160 0 17.4552  10.3532  35.9728 0.7 1 1 7
 160 1 16.5161  10.7827  36.5012 -0.35 1 1 8
 160 2 18.3944  9.92365  35.4445 -0.35 1 1 8
 161 0 31.7031  18.1688  11.5296 0.7 1 1 7
 161 1 31.5128  17.9588  10.4048 -0.35 1 1 8
 161 2 31.8934  18.3788  12.6544 -0.35 1 1 8
 162 0 0.55539  38.9627  34.9132 0.7 1 1 7
 162 1 0.547325  38.5178  33.8419 -0.35 1 1 8
 162 2 0.563455  39.4076  35.9844 -0.35 1 1 8
 163 0 14.9647  41.7391  12.1552 0.7 1 1 7
 163 1 14.9444  41.0603  13.0956 -0.35 1 1 8
 163 2 14.985  42.4179  11.2147 -0.35 1 1 8
 164 0 22.1283  19.0017  27.9053 0.7 1 1 7
 164 1 22.0611  19.5121  28.9448 -0.35 1 1 8
 164 2 22.1955  18.4912  26.8659 -0.35 1 1 8
 165 0 15.7878  15.883  30.4626 0.7 1 1 7
 165 1 15.2179  15.1021  31.1036 -0.35 1 1 8
 165 2 16.3578  16.6639  29.8215 -0.35 1 1 8
 166 0 6.25141  34.6167  25.3684 0.7 1 1 7
 166 1 6.29684  34.3727  24.2352 -0.35 1 1 8
 166 2 6.20597  34.8607  26.5015 -0.35 1 1 8
 167 0 6.52808  4.04845  27.7366 0.7 1 1 7
 167 1 7.49027  3.40543  27.6571 -0.35 1 1 8
 167 2 5.5659  4.69147  27.8161 -0.35 1 1 8
 168 0 23.7445  11.1089  27.6652 0.7 1 1 7
 168 1 23.5624  11.2935  26.5346 -0.35 1 1 8
 168 2 23.9266  10.9242  28.7958 -0.35 1 1 8
 169 0 26.4201  41.3292  10.7215 0.7 1 1 7
 169 1 26.9128  41.9221  9.85473 -0.35 1 1 8
 169 2 25.9273  40.7363  11.5882 -0.35 1 1 8
 170 0 19.2302  27.3626  14.3243 0.7 1 1 7
 170 1 18.62  27.6636  15.2639 -0.35 1 1 8
 170 2 19.8403  27.0616  13.3848 -0.35 1 1 8
 171 0 5.6772  18.085  29.0626 0.7 1 1 7
 171 1 5.46302  17.2259  29.812 -0.35 1 1 8
 171 2 5.89138  18.9442  28.3132 -0.35 1 1 8
 172 0 2.01413  40.5859  0.842145 0.7 1 1 7
 172 1 2.62316  40.4503  1.82006 -0.35 1 1 8
 172 2 1.4051  40.7214  -0.13577 -0.35 1 1 8
 173 0 4.08487  42.1144  23.3155 0.7 1 1 7
 173 1 4.16692  43.0789  23.9547 -0.35 1 1 8
 173 2 4.00282  41.1499  22.6763 -0.35 1 1 8
 174 0 17.0287  41.101  0.976624 0.7 1 1 7
 174 1 16.6971  40.2679  1.71251 -0.35 1 1 8
 174 2 17.3603  41.9342  0.240738 -0.35 1 1 8
 175 0 27.3726  2.98675  23.3128 0.7 1 1 7
 175 1 26.3898  2.37513  23.2373 -0.35 1 1 8
 175 2 28.3553  3.59838  23.3884 -0.35 1 1 8
 176 0 4.78588  2.64074  13.7779 0.7 1 1 7
 176 1 4.54757  2.86674  12.6654 -0.35 1 1 8
 176 2 5.0242  2.41473  14.8904 -0.35 1 1 8
 177 0 9.8143  34.0068  10.1143 0.7 1 1 7
 177 1 10.7146  34.731  10.2181 -0.35 1 1 8
 177 2 8.91403  33.2827  10.0105 -0.35 1 1 8
 178 0 25.6207  41.1843  36.2311 0.7 1 1 7
 178 1 26.7219  40.9833  35.9269 -0.35 1 1 8
 178 2 24.5195  41.3853  36.5353 -0.35 1 1 8
 179 0 17.0915  14.9909  -0.203148 0.7 1 1 7
 179 1 16.788  13.9496  0.208263 -0.35 1 1 8
 179 2 17.3949  16.0322  -0.614559 -0.35 1 1 8
 180 0 20.8095  19.9949  15.203 0.7 1 1 7
 180 1 20.0709  19.2723  15.7302 -0.35 1 1 8
 180 2 21.548  20.7176  14.6759 -0.35 1 1 8
 181 0 16.0698  7.04603  38.3951 0.7 1 1 7
 181 1 16.4266  6.97186  39.4964 -0.35 1 1 8
 181 2 15.713  7.12021  37.2939 -0.35 1 1 8
 182 0 11.8052  43.6187  30.0451 0.7 1 1 7
 182 1 11.1484  44.203  30.8019 -0.35 1 1 8
 182 2 12.4621  43.0345  29.2883 -0.35 1 1 8
 183 0 14.4669  19.0698  38.0347 0.7 1 1 7
 183 1 15.1031  18.147  38.3337 -0.35 1 1 8
 183 2 13.8307  19.9925  37.7357 -0.35 1 1 8
 184 0 33.8392  21.529  13.7899 0.7 1 1 7
 184 1 34.0367  21.7348  14.9143 -0.35 1 1 8
 184 2 33.6417  21.3233  12.6655 -0.35 1 1 8
 185 0 12.3642  32.8306  3.41743 0.7 1 1 7
 185 1 12.6361  31.7032  3.44349 -0.35 1 1 8
 185 2 12.0923  33.9579  3.39138 -0.35 1 1 8
 186 0 29.048  19.4709  0.134388 0.7 1 1 7
 186 1 28.8477  19.2532  1.25603 -0.35 1 1 8
 186 2 29.2483  19.6887  -0.987253 -0.35 1 1 8
 187 0 8.6317  39.0372  34.9493 0.7 1 1 7
 187 1 9.2863  39.3391  35.8582 -0.35 1 1 8
 187 2 7.97711  38.7354  34.0405 -0.35 1 1 8
 188 0 33.7058  22.0558  9.24668 0.7 1 1 7
 188 1 34.4607  22.5654  9.96514 -0.35 1 1 8
 188 2 32.951  21.5463  8.52822 -0.35 1 1 8
 189 0 31.8675  31.518  26.4826 0.7 1 1 7
 189 1 32.73  31.4759  27.257 -0.35 1 1 8
 189 2 31.0049  31.5601  25.7081 -0.35 1 1 8
 190 0 22.4616  10.4347  9.93374 0.7 1 1 7
 190 1 21.5489  9.71881  9.94121 -0.35 1 1 8
 190 2 23.3743  11.1506  9.92628 -0.35 1 1 8
 191 0 23.8664  18.1798  14.1579 0.7 1 1 7
 191 1 23.3703  17.942  15.1791 -0.35 1 1 8
 191 2 24.3625  18.4176  13.1367 -0.35 1 1 8
 192 0 11.2788  41.454  13.0462 0.7 1 1 7
 192 1 10.3853  42.0461  13.4897 -0.35 1 1 8
 192 2 12.1722  40.8619  12.6026 -0.35 1 1 8
 193 0 8.51555  40.7424  24.8927 0.7 1 1 7
 193 1 9.42754  40.616  25.5983 -0.35 1 1 8
 193 2 7.60356  40.8688  24.1871 -0.35 1 1 8
 194 0 32.3903  42.1951  15.222 0.7 1 1 7
 194 1 33.517  41.9236  15.1728 -0.35 1 1 8
 194 2 31.2636  42.4666  15.2711 -0.35 1 1 8
 195 0 29.4549  41.5683  37.8148 0.7 1 1 7
 195 1 29.0946  42.3546  37.0418 -0.35 1 1 8
 195 2 29.8151  40.7819  38.5878 -0.35 1 1 8
 196 0 21.2414  18.72  11.2022 0.7 1 1 7
 196 1 22.0908  17.9714  10.9494 -0.35 1 1 8
 196 2 20.3921  19.4686  11.455 -0.35 1 1 8
 197 0 32.2403  25.8903  0.949067 0.7 1 1 7
 197 1 31.6656  26.1956  -0.0112246 -0.35 1 1 8
 197 2 32.8149  25.585  1.90936 -0.35 1 1 8
 198 0 31.1926  41.3529  10.0875 0.7 1 1 7
 198 1 32.3285  41.5863  10.1179 -0.35 1 1 8
 198 2 30.0567  41.1195  10.0572 -0.35 1 1 8
 199 0 1.21427  41.5471  11.8512 0.7 1 1 7
 199 1 1.26708  40.6144  12.5388 -0.35 1 1 8
 199 2 1.16145  42.4799  11.1637 -0.35 1 1 8
 200 0 -1.60743  4.66702  9.65832 0.7 1 1 7
 200 1 -2.50379  5.40188  9.70437 -0.35 1 1 8
 200 2 -0.711069  3.93216  9.61228 -0.35 1 1 8
 201 0 19.9678  22.6334  8.71904 0.7 1 1 7
 201 1 21.0046  22.5051  9.22306 -0.35 1 1 8
 201 2 18.9309  22.7616  8.21502 -0.35 1 1 8
 202 0 27.765  11.481  23.391 0.7 1 1 7
 202 1 28.4671  10.5576  23.3915 -0.35 1 1 8
 202 2 27.0629  12.4044  23.3905 -0.35 1 1 8
 203 0 26.1727  8.33676  8.88555 0.7 1 1 7
 203 1 25.7477  7.84279  7.9259 -0.35 1 1 8
 203 2 26.5978  8.83073  9.8452 -0.35 1 1 8
 204 0 9.85123  19.1271  10.0994 0.7 1 1 7
 204 1 10.5926  18.2495  10.2601 -0.35 1 1 8
 204 2 9.10984  20.0047  9.93867 -0.35 1 1 8
 205 0 4.2688  36.9522  34.4927 0.7 1 1 7
 205 1 3.32487  36.9816  33.8191 -0.35 1 1 8
 205 2 5.21273  36.9227  35.1663 -0.35 1 1 8
 206 0 15.9627  8.26258  16.8232 0.7 1 1 7
 206 1 16.465  7.23373  17.0096 -0.35 1 1 8
 206 2 15.4604  9.29142  16.6367 -0.35 1 1 8
 207 0 33.4885  29.2706  4.47992 0.7 1 1 7
 207 1 33.326  28.7385  3.46204 -0.35 1 1 8
 207 2 33.651  29.8027  5.4978 -0.35 1 1 8
 208 0 8.33669  3.35815  11.0398 0.7 1 1 7
 208 1 9.44608  3.39494  11.3767 -0.35 1 1 8
 208 2 7.22729  3.32136  10.7029 -0.35 1 1 8
 209 0 22.7904  2.13924  21.8017 0.7 1 1 7
 209 1 23.1065  1.04532  21.5803 -0.35 1 1 8
 209 2 22.4743  3.23316  22.0231 -0.35 1 1 8
 210 0 20.6814  26.216  10.14 0.7 1 1 7
 210 1 19.78  25.5384  9.86807 -0.35 1 1 8
 210 2 21.5828  26.8936  10.4119 -0.35 1 1 8
 211 0 0.192749  25.8913  14.7979 0.7 1 1 7
 211 1 1.30987  25.6062  14.6701 -0.35 1 1 8
 211 2 -0.924372  26.1765  14.9256 -0.35 1 1 8
 212 0 7.7748  43.9091  21.9563 0.7 1 1 7
 212 1 8.7678  43.3901  22.2566 -0.35 1 1 8
 212 2 6.78181  44.4281  21.6559 -0.35 1 1 8
 213 0 9.48598  8.14007  16.5453 0.7 1 1 7
 213 1 10.1311  8.51173  17.4349 -0.35 1 1 8
 213 2 8.84085  7.76841  15.6558 -0.35 1 1 8
 214 0 5.16063  10.0668  10.0105 0.7 1 1 7
 214 1 5.58441  9.26922  10.7384 -0.35 1 1 8
 214 2 4.73686  10.8644  9.28257 -0.35 1 1 8
 215 0 33.0148  26.0698  27.1983 0.7 1 1 7
 215 1 33.6575  26.7274  26.491 -0.35 1 1 8
 215 2 32.3722  25.4122  27.9055 -0.35 1 1 8
 216 0 26.4667  25.1557  37.3105 0.7 1 1 7
 216 1 25.4306  24.8689  36.8747 -0.35 1 1 8
 216 2 27.5028  25.4424  37.7464 -0.35 1 1 8
 217 0 13.8115  22.8539  14.6802 0.7 1 1 7
 217 1 14.3904  23.6562  14.0746 -0.35 1 1 8
 217 2 13.2325  22.0516  15.2858 -0.35 1 1 8
 218 0 11.6746  9.28721  8.92521 0.7 1 1 7
 218 1 11.3844  10.3372  9.32382 -0.35 1 1 8
 218 2 11.9648  8.23721  8.5266 -0.35 1 1 8
 219 0 4.64221  16.144  4.33655 0.7 1 1 7
 219 1 3.76551  16.2492  3.58426 -0.35 1 1 8
 219 2 5.5189  16.0387  5.08884 -0.35 1 1 8
 220 0 23.5073  24.1013  8.31441 0.7 1 1 7
 220 1 23.442  25.0161  9.02477 -0.35 1 1 8
 220 2 23.5725  23.1866  7.60404 -0.35 1 1 8
 221 0 3.21279  4.27017  25.27 0.7 1 1 7
 221 1 3.65226  4.26045  24.1965 -0.35 1 1 8
 221 2 2.77331  4.27989  26.3435 -0.35 1 1 8
 222 0 5.71637  37.4499  12.9561 0.7 1 1 7
 222 1 5.70726  36.4619  13.5639 -0.35 1 1 8
 222 2 5.72547  38.4378  12.3482 -0.35 1 1 8
 223 0 4.13073  22.7892  34.8351 0.7 1 1 7
 223 1 4.08287  22.0234  33.9651 -0.35 1 1 8
 223 2 4.17859  23.5551  35.705 -0.35 1 1 8
 224 0 22.118  34.5851  36.4535 0.7 1 1 7
 224 1 22.1908  33.73  35.673 -0.35 1 1 8
 224 2 22.0453  35.4403  37.2339 -0.35 1 1 8
 225 0 5.2523  33.1952  28.8719 0.7 1 1 7
 225 1 5.27383  34.2312  29.3931 -0.35 1 1 8
 225 2 5.23076  32.1591  28.3506 -0.35 1 1 8
 226 0 24.9458  9.11255  34.6071 0.7 1 1 7
 226 1 25.5299  8.39172  33.9108 -0.35 1 1 8
 226 2 24.3617  9.83338  35.3034 -0.35 1 1 8
 227 0 20.6491  42.0746  26.4804 0.7 1 1 7
 227 1 20.3691  43.0018  27.1188 -0.35 1 1 8
 227 2 20.929  41.1474  25.8421 -0.35 1 1 8
 228 0 20.7082  8.39753  34.7692 0.7 1 1 7
 228 1 21.3405  8.795  35.6567 -0.35 1 1 8
 228 2 20.0759  8.00005  33.8816 -0.35 1 1 8
 229 0 17.9948  33.1479  3.49213 0.7 1 1 7
 229 1 18.8314  33.9176  3.26116 -0.35 1 1 8
 229 2 17.1582  32.3782  3.72309 -0.35 1 1 8
 230 0 25.3574  7.84077  17.9922 0.7 1 1 7
 230 1 26.3776  7.70438  18.5273 -0.35 1 1 8
 230 2 24.3373  7.97717  17.4572 -0.35 1 1 8
 231 0 3.99976  41.8614  15.1461 0.7 1 1 7
 231 1 4.87747  41.1268  14.9578 -0.35 1 1 8
 231 2 3.12204  42.5961  15.3345 -0.35 1 1 8
 232 0 6.7804  19.6168  38.0428 0.7 1 1 7
 232 1 7.00474  18.6165  37.5001 -0.35 1 1 8
 232 2 6.55606  20.6172  38.5856 -0.35 1 1 8
 233 0 7.81683  34.0297  15.1877 0.7 1 1 7
 233 1 7.98538  35.1024  14.7797 -0.35 1 1 8
 233 2 7.64828  32.957  15.5957 -0.35 1 1 8
 234 0 16.4979  -2.00228  4.16714 0.7 1 1 7
 234 1 15.5661  -2.20826  3.50771 -0.35 1 1 8
 234 2 17.4298  -1.7963  4.82657 -0.35 1 1 8
 235 0 19.9661  44.2279  30.2454 0.7 1 1 7
 235 1 18.8668  44.4343  30.5529 -0.35 1 1 8
 235 2 21.0654  44.0215  29.9379 -0.35 1 1 8
 236 0 30.5595  11.0804  37.828 0.7 1 1 7
 236 1 30.5757  11.3922  38.9452 -0.35 1 1 8
 236 2 30.5434  10.7687  36.7108 -0.35 1 1 8
 237 0 7.6033  30.7732  0.353033 0.7 1 1 7
 237 1 8.34656  31.6618  0.412111 -0.35 1 1 8
 237 2 6.86004  29.8845  0.293955 -0.35 1 1 8
 238 0 29.7516  29.7733  23.2736 0.7 1 1 7
 238 1 29.709  29.3307  24.345 -0.35 1 1 8
 238 2 29.7941  30.2159  22.2023 -0.35 1 1 8
 239 0 9.35918  11.5688  11.3235 0.7 1 1 7
 239 1 8.42331  11.5207  10.6398 -0.35 1 1 8
 239 2 10.2951  11.6168  12.0072 -0.35 1 1 8
 240 0 23.2155  6.91578  14.786 0.7 1 1 7
 240 1 22.0595  6.90127  14.6899 -0.35 1 1 8
 240 2 24.3714  6.93028  14.8822 -0.35 1 1 8
 241 0 26.4207  44.3782  21.5114 0.7 1 1 7
 241 1 25.5439  43.768  21.0594 -0.35 1 1 8
 241 2 27.2976  44.9885  21.9634 -0.35 1 1 8
 242 0 29.4209  11.2117  2.78283 0.7 1 1 7
 242 1 30.2335  12.0323  2.89192 -0.35 1 1 8
 242 2 28.6082  10.3912  2.67373 -0.35 1 1 8
 243 0 29.3068  22.7448  34.4102 0.7 1 1 7
 243 1 28.4179  22.535  35.1254 -0.35 1 1 8
 243 2 30.1957  22.9546  33.6951 -0.35 1 1 8
 244 0 2.36356  34.5397  36.146 0.7 1 1 7
 244 1 2.10118  33.424  35.9675 -0.35 1 1 8
 244 2 2.62594  35.6554  36.3246 -0.35 1 1 8
 245 0 3.11239  37.4851  16.7073 0.7 1 1 7
 245 1 2.16531  37.7942  17.3015 -0.35 1 1 8
 245 2 4.05946  37.1759  16.1131 -0.35 1 1 8
 246 0 24.4046  15.1329  25.8866 0.7 1 1 7
 246 1 23.364  14.7809  25.5139 -0.35 1 1 8
 246 2 25.4452  15.4848  26.2593 -0.35 1 1 8
 247 0 28.3752  22.3511  17.5065 0.7 1 1 7
 247 1 29.3952  21.8027  17.5718 -0.35 1 1 8
 247 2 27.3551  22.8996  17.4411 -0.35 1 1 8
 248 0 31.6154  -0.0173922  0.389456 0.7 1 1 7
 248 1 32.7323  -0.16672  0.664844 -0.35 1 1 8
 248 2 30.4985  0.131935  0.114067 -0.35 1 1 8
 249 0 7.66481  7.91291  12.3989 0.7 1 1 7
 249 1 7.39441  6.83575  12.0639 -0.35 1 1 8
 249 2 7.93521  8.99007  12.7338 -0.35 1 1 8
 250 0 15.7756  36.6664  37.9661 0.7 1 1 7
 250 1 15.6907  35.8933  38.8268 -0.35 1 1 8
 250 2 15.8605  37.4394  37.1054 -0.35 1 1 8
 251 0 23.9348  46.771  21.463 0.7 1 1 7
 251 1 23.5092  45.8988  20.8276 -0.35 1 1 8
 251 2 24.3603  47.6432  22.0984 -0.35 1 1 8
 252 0 29.1638  34.487  36.3681 0.7 1 1 7
 252 1 28.6198  35.4871  36.1456 -0.35 1 1 8
 252 2 29.7079  33.487  36.5905 -0.35 1 1 8
 253 0 32.9829  4.18746  27.6428 0.7 1 1 7
 253 1 33.4915  3.79297  26.6778 -0.35 1 1 8
 253 2 32.4742  4.58195  28.6079 -0.35 1 1 8
 254 0 8.46744  29.4216  25.4983 0.7 1 1 7
 254 1 9.13722  28.5198  25.209 -0.35 1 1 8
 254 2 7.79765  30.3235  25.7876 -0.35 1 1 8
 255 0 14.578  36.7177  17.5866 0.7 1 1 7
 255 1 14.8078  37.3791  18.5115 -0.35 1 1 8
 255 2 14.3482  36.0564  16.6616 -0.35 1 1 8
 256 0 27.7723  37.4094  8.65058 0.7 1 1 7
 256 1 28.0805  37.848  7.62187 -0.35 1 1 8
 256 2 27.4642  36.9708  9.67928 -0.35 1 1 8
 257 0 19.836  22.8722  35.0116 0.7 1 1 7
 257 1 19.0592  23.6719  35.3321 -0.35 1 1 8
 257 2 20.6128  22.0725  34.6912 -0.35 1 1 8
 258 0 -0.577146  25.8482  9.9612 0.7 1 1 7
 258 1 0.358968  26.5323  9.99735 -0.35 1 1 8
 258 2 -1.51326  25.1642  9.92504 -0.35 1 1 8
 259 0 9.12066  23.6626  8.66434 0.7 1 1 7
 259 1 8.59171  24.2433  9.51792 -0.35 1 1 8
 259 2 9.64962  23.0819  7.81076 -0.35 1 1 8
 260 0 33.0942  30.505  22.0845 0.7 1 1 7
 260 1 32.8756  30.5544  23.2226 -0.35 1 1 8
 260 2 33.3127  30.4556  20.9463 -0.35 1 1 8
 261 0 12.9521  6.78699  17.2785 0.7 1 1 7
 261 1 12.9671  6.95545  18.4261 -0.35 1 1 8
 261 2 12.9371  6.61853  16.1309 -0.35 1 1 8
 262 0 9.18306  25.1022  16.9847 0.7 1 1 7
 262 1 8.71734  24.1086  17.3608 -0.35 1 1 8
 262 2 9.64878  26.0958  16.6087 -0.35 1 1 8
 263 0 33.7508  33.4402  38.2496 0.7 1 1 7
 263 1 32.7777  34.0316  38.4706 -0.35 1 1 8
 263 2 34.7239  32.8488  38.0286 -0.35 1 1 8
 264 0 22.5999  2.56034  1.53659 0.7 1 1 7
 264 1 23.2096  1.99248  2.34364 -0.35 1 1 8
 264 2 21.9901  3.12821  0.729544 -0.35 1 1 8
 265 0 14.4458  14.7483  21.9225 0.7 1 1 7
 265 1 14.6141  13.9951  22.7885 -0.35 1 1 8
 265 2 14.2776  15.5015  21.0564 -0.35 1 1 8
 266 0 8.55879  26.0271  23.8039 0.7 1 1 7
 266 1 9.71871  26.0353  23.793 -0.35 1 1 8
 266 2 7.39887  26.019  23.8148 -0.35 1 1 8
 267 0 30.5096  3.26018  2.828 0.7 1 1 7
 267 1 30.4423  2.10521  2.74372 -0.35 1 1 8
 267 2 30.577  4.41515  2.91227 -0.35 1 1 8
 268 0 7.84404  41.3753  11.4639 0.7 1 1 7
 268 1 7.7726  40.5344  12.2598 -0.35 1 1 8
 268 2 7.91549  42.2161  10.6681 -0.35 1 1 8
 269 0 33.401  22.8693  17.7847 0.7 1 1 7
 269 1 34.5469  23.03  17.7033 -0.35 1 1 8
 269 2 32.2551  22.7086  17.8661 -0.35 1 1 8
 270 0 30.9739  27.0111  12.2938 0.7 1 1 7
 270 1 30.5806  26.6917  13.3373 -0.35 1 1 8
 270 2 31.3673  27.3306  11.2504 -0.35 1 1 8
 271 0 13.685  28.8701  21.5006 0.7 1 1 7
 271 1 13.4673  27.8507  22.0096 -0.35 1 1 8
 271 2 13.9027  29.8895  20.9917 -0.35 1 1 8
 272 0 30.9844  17.348  1.57976 0.7 1 1 7
 272 1 31.1474  17.6904  2.67602 -0.35 1 1 8
 272 2 30.8213  17.0056  0.483501 -0.35 1 1 8
 273 0 23.3729  33.804  23.78 0.7 1 1 7
 273 1 22.8485  33.7987  24.8147 -0.35 1 1 8
 273 2 23.8973  33.8092  22.7453 -0.35 1 1 8
 274 0 2.0802  19.1772  25.0465 0.7 1 1 7
 274 1 2.49403  18.4677  25.8657 -0.35 1 1 8
 274 2 1.66637  19.8866  24.2274 -0.35 1 1 8
 275 0 34.4187  26.6104  35.8517 0.7 1 1 7
 275 1 33.3806  26.1557  36.0987 -0.35 1 1 8
 275 2 35.4569  27.0652  35.6048 -0.35 1 1 8
 276 0 25.7492  21.8151  9.1455 0.7 1 1 7
 276 1 26.4806  22.2506  8.35743 -0.35 1 1 8
 276 2 25.0178  21.3797  9.93357 -0.35 1 1 8
 277 0 8.75703  33.4277  37.3798 0.7 1 1 7
 277 1 8.74318  33.7549  38.4926 -0.35 1 1 8
 277 2 8.77087  33.1004  36.267 -0.35 1 1 8
 278 0 15.9998  23.1952  34.7069 0.7 1 1 7
 278 1 16.644  22.6517  33.9099 -0.35 1 1 8
 278 2 15.3556  23.7387  35.5039 -0.35 1 1 8
 279 0 24.6004  35.7506  35.5611 0.7 1 1 7
 279 1 25.4441  35.2827  36.2052 -0.35 1 1 8
 279 2 23.7567  36.2186  34.917 -0.35 1 1 8
 280 0 24.1789  27.181  12.4117 0.7 1 1 7
 280 1 24.3452  27.2273  11.2646 -0.35 1 1 8
 280 2 24.0126  27.1347  13.5588 -0.35 1 1 8
 281 0 11.6885  42.1436  22.9424 0.7 1 1 7
 281 1 12.2058  43.1645  22.7529 -0.35 1 1 8
 281 2 11.1713  41.1228  23.1318 -0.35 1 1 8
 282 0 30.1403  21.5624  9.72286 0.7 1 1 7
 282 1 30.1466  20.5669  10.3183 -0.35 1 1 8
 282 2 30.1341  22.558  9.12744 -0.35 1 1 8
 283 0 30.3564  19.7162  15.602 0.7 1 1 7
 283 1 30.5219  18.6695  16.0739 -0.35 1 1 8
 283 2 30.191  20.7629  15.1301 -0.35 1 1 8
 284 0 30.8048  4.60496  24.8722 0.7 1 1 7
 284 1 31.3313  4.92224  23.8885 -0.35 1 1 8
 284 2 30.2782  4.28767  25.8559 -0.35 1 1 8
 285 0 20.861  15.8227  22.2832 0.7 1 1 7
 285 1 21.2854  15.4081  21.2864 -0.35 1 1 8
 285 2 20.4365  16.2374  23.2799 -0.35 1 1 8
 286 0 1.19526  11.1878  11.3872 0.7 1 1 7
 286 1 0.416777  12.0048  11.1188 -0.35 1 1 8
 286 2 1.97374  10.3707  11.6556 -0.35 1 1 8
 287 0 30.4598  26.229  37.6764 0.7 1 1 7
 287 1 30.598  26.2514  36.5249 -0.35 1 1 8
 287 2 30.3217  26.2065  38.8279 -0.35 1 1 8
 288 0 29.4726  3.15096  29.3991 0.7 1 1 7
 288 1 29.0843  2.1603  29.861 -0.35 1 1 8
 288 2 29.8609  4.14162  28.9371 -0.35 1 1 8
 289 0 24.462  14.8871  4.75039 0.7 1 1 7
 289 1 23.305  14.9365  4.68368 -0.35 1 1 8
 289 2 25.619  14.8376  4.81711 -0.35 1 1 8
 290 0 4.14315  22.0881  12.6499 0.7 1 1 7
 290 1 4.39711  22.5899  11.6354 -0.35 1 1 8
 290 2 3.88919  21.5864  13.6645 -0.35 1 1 8
 291 0 32.7339  10.8685  25.2719 0.7 1 1 7
 291 1 32.3999  11.5802  26.1249 -0.35 1 1 8
 291 2 33.0679  10.1568  24.4189 -0.35 1 1 8
 292 0 9.07076  10.8331  1.54491 0.7 1 1 7
 292 1 8.45405  10.2963  2.36779 -0.35 1 1 8
 292 2 9.68747  11.3699  0.722035 -0.35 1 1 8
 293 0 23.8033  41.3061  27.5667 0.7 1 1 7
 293 1 23.7201  42.3263  27.0209 -0.35 1 1 8
 293 2 23.8865  40.2859  28.1125 -0.35 1 1 8
 294 0 22.3879  41.269  11.9127 0.7 1 1 7
 294 1 22.139  40.3108  12.5173 -0.35 1 1 8
 294 2 22.6368  42.2272  11.3081 -0.35 1 1 8
 295 0 7.16958  29.872  4.4559 0.7 1 1 7
 295 1 6.43354  29.2426  5.09449 -0.35 1 1 8
 295 2 7.90562  30.5013  3.8173 -0.35 1 1 8
 296 0 18.5886  41.7873  13.909 0.7 1 1 7
 296 1 19.6301  41.4798  13.5011 -0.35 1 1 8
 296 2 17.5471  42.0948  14.3168 -0.35 1 1 8
 297 0 16.2838  41.1056  23.2689 0.7 1 1 7
 297 1 15.2246  41.4287  23.6145 -0.35 1 1 8
 297 2 17.3429  40.7826  22.9233 -0.35 1 1 8
 298 0 9.64268  41.4478  28.458 0.7 1 1 7
 298 1 8.95075  42.3649  28.2976 -0.35 1 1 8
 298 2 10.3346  40.5307  28.6184 -0.35 1 1 8
 299 0 10.3803  5.11049  35.9339 0.7 1 1 7
 299 1 10.7302  4.01355  36.075 -0.35 1 1 8
 299 2 10.0305  6.20743  35.7928 -0.35 1 1 8
 300 0 5.77544  21.3359  8.81215 0.7 1 1 7
 300 1 4.70256  20.9135  8.68498 -0.35 1 1 8
 300 2 6.84833  21.7582  8.93932 -0.35 1 1 8
 301 0 13.0318  10.6524  27.6606 0.7 1 1 7
 301 1 13.8666  10.4998  28.4514 -0.35 1 1 8
 301 2 12.197  10.805  26.8698 -0.35 1 1 8
 302 0 10.1599  3.02513  2.83076 0.7 1 1 7
 302 1 9.91315  4.13307  3.06989 -0.35 1 1 8
 302 2 10.4067  1.9172  2.59162 -0.35 1 1 8
 303 0 0.431841  40.7105  24.9437 0.7 1 1 7
 303 1 -0.694019  40.9681  24.8356 -0.35 1 1 8
 303 2 1.5577  40.4529  25.0517 -0.35 1 1 8
 304 0 17.8262  19.2436  36.0798 0.7 1 1 7
 304 1 17.4736  18.1492  36.2334 -0.35 1 1 8
 304 2 18.1788  20.338  35.9262 -0.35 1 1 8
 305 0 27.1504  17.2102  22.2275 0.7 1 1 7
