x y z charge scale scaleCoul Type
 0 86 -0.781734  11.0823  7.97668 -0.237 1 1 0
 0 87 0.626313  10.9622  8.10054 0.178 1 1 0
 0 88 1.18726  10.8766  9.39632 0.178 1 1 0
 0 89 0.376036  10.8842  10.5247 -0.305 1 1 0
 0 90 -0.977628  10.9877  10.3823 -0.083 1 1 0
 0 91 1.46115  10.9302  6.94045 -0.305 1 1 0
 0 92 2.84213  10.8382  7.07838 -0.083 1 1 0
 0 93 3.40571  10.7641  8.36099 -0.087 1 1 0
 0 94 2.61496  10.7616  9.49542 -0.237 1 1 0
 0 95 4.90082  10.6964  8.52592 0.751 1 1 0
 0 96 -1.30094  12.5643  16.2721 0.179 1 1 1
 0 97 -1.32208  12.4379  13.9889 0.161 1 1 1
 0 98 3.23249  3.31421  13.826 0.161 1 1 1
 0 99 3.27606  3.30526  16.156 0.179 1 1 1
 0 100 5.7357  1.47184  9.98507 0.132 1 1 1
 0 101 5.79104  1.64305  7.63052 0.132 1 1 1
 0 102 12.3124  1.78359  7.48769 0.132 1 1 1
 0 103 12.2509  1.66349  9.84447 0.132 1 1 1
 0 104 3.13892  3.82654  3.70925 0.161 1 1 1
 0 105 3.25651  3.89937  1.3547 0.179 1 1 1
 0 106 2.25319  0.0753809  1.15161 0.179 1 1 1
 0 107 -0.768182  12.7215  3.50616 0.161 1 1 1
 0 108 1.82522  5.71873  17.5353 0.138 1 1 1
 0 109 1.28523  7.97505  17.2273 0.181 1 1 1
 0 110 2.06737  6.2464  21.5146 0.149 1 1 1
 0 111 0.72525  10.2045  18.2405 0.149 1 1 1
 0 112 0.971174  10.6862  22.251 0.138 1 1 1
 0 113 1.49867  8.45672  0.194167 0.181 1 1 1
 0 114 11.3265  1.62516  18.2784 0.149 1 1 1
 0 115 9.37994  1.95735  0.232107 0.181 1 1 1
 0 116 11.6779  1.79126  22.3091 0.138 1 1 1
 0 117 9.06983  1.80403  17.234 0.181 1 1 1
 0 118 6.74233  1.95096  17.4683 0.138 1 1 1
 0 119 7.12071  2.09533  21.5101 0.149 1 1 1
 0 120 11.4431  0.212089  5.11305 0.179 1 1 1
 0 121 11.4642  0.338575  2.82992 0.161 1 1 1
 0 122 6.90966  9.46222  2.667 0.161 1 1 1
 0 123 6.86608  9.47117  4.997 0.179 1 1 1
 0 124 4.40645  11.3046  21.1441 0.132 1 1 1
 0 125 4.35111  11.1334  18.7895 0.132 1 1 1
 0 126 -2.1703  10.9928  18.6467 0.132 1 1 1
 0 127 -2.10875  11.1129  21.0035 0.132 1 1 1
 0 128 7.00322  8.94989  14.8683 0.161 1 1 1
 0 129 6.88564  8.87706  12.5137 0.179 1 1 1
 0 130 7.88895  12.701  12.3106 0.179 1 1 1
 0 131 10.9103  0.0549386  14.6652 0.161 1 1 1
 0 132 8.31693  7.0577  6.37625 0.138 1 1 1
 0 133 8.85691  4.80138  6.06826 0.181 1 1 1
 0 134 8.07477  6.53003  10.3556 0.149 1 1 1
 0 135 9.41689  2.57189  7.0815 0.149 1 1 1
 0 136 9.17097  2.09022  11.092 0.138 1 1 1
 0 137 8.64347  4.31971  11.3532 0.181 1 1 1
 0 138 -1.18435  11.1513  7.11944 0.149 1 1 1
 0 139 0.762202  10.8191  11.3911 0.181 1 1 1
 0 140 -1.53579  10.9852  11.1501 0.138 1 1 1
 0 141 1.07232  10.9724  6.07496 0.181 1 1 1
 0 142 3.39982  10.8255  6.3093 0.138 1 1 1
 0 143 3.02144  10.6811  10.3511 0.149 1 1 1
 0 144 2.41952  1.5715  16.4231 0.013 1 1 2
 0 145 2.45343  1.40796  12.2265 -0.405 1 1 2
 0 146 2.59204  1.8232  5.24785 -0.405 1 1 2
 0 147 2.80426  1.97268  1.06011 0.013 1 1 2
 0 148 7.72262  11.2049  5.26415 0.013 1 1 2
 0 149 7.68872  11.3685  1.06747 -0.405 1 1 2
 0 150 7.55011  10.9532  16.4069 -0.405 1 1 2
 0 151 7.33789  10.8037  12.2191 0.013 1 1 2
 0 152 0.175366  1.52551  12.2004 -0.493 1 1 3
 0 153 4.70538  1.40157  12.2798 -0.493 1 1 3
 0 154 0.322373  1.8973  5.16684 -0.493 1 1 3
 0 155 4.86268  1.73887  5.25477 -0.493 1 1 3
 0 156 4.80265  2.2116  20.8234 -0.668 1 1 3
 0 157 4.56688  1.94585  18.6273 -0.668 1 1 3
 0 158 0.650017  1.45396  18.958 -0.668 1 1 3
 0 159 0.868312  1.69032  21.186 -0.668 1 1 3
 0 160 0.300132  12.7496  21.0762 -0.668 1 1 3
 0 161 0.0910447  12.4813  18.8763 -0.668 1 1 3
 0 162 2.5331  3.92109  20.8874 -0.668 1 1 3
 0 163 2.34183  3.67195  18.6956 -0.668 1 1 3
 0 164 9.96678  11.2509  1.04136 -0.493 1 1 3
 0 165 5.43677  11.3749  1.12081 -0.493 1 1 3
 0 166 9.81977  10.8791  16.3258 -0.493 1 1 3
 0 167 5.27946  11.0376  16.4138 -0.493 1 1 3
 0 168 5.33949  10.5648  9.66436 -0.668 1 1 3
 0 169 5.57527  10.8306  7.46827 -0.668 1 1 3
 0 170 9.49213  11.3225  7.79903 -0.668 1 1 3
 0 171 9.27383  11.0861  10.027 -0.668 1 1 3
 0 172 9.84201  0.0268305  9.91723 -0.668 1 1 3
 0 173 10.0511  0.295135  7.71734 -0.668 1 1 3
 0 174 7.60904  8.85534  9.72842 -0.668 1 1 3
 0 175 7.80032  9.10448  7.53657 -0.668 1 1 3
 0 176 2.5803  1.65225  18.4418 1.001 1 1 4
 0 177 2.86185  1.99351  21.355 1.001 1 1 4
 0 178 7.56185  11.1242  7.28281 1.001 1 1 4
 0 179 7.2803  10.7829  10.196 1.001 1 1 4
 0 180 1.90992  0.507224  38.0848 -0.083 1 1 0
 0 181 1.89151  0.426733  36.7383 -0.174 1 1 0
 0 182 2.40161  1.46546  35.9992 0.33 1 1 0
 0 183 2.90079  2.57062  36.6328 -0.174 1 1 0
 0 184 2.90364  2.55784  38.0194 -0.083 1 1 0
 0 185 1.20593  1.53062  33.8961 0.643 1 1 0
 0 186 1.26682  1.61877  32.422 -0.227 1 1 0
 0 187 2.51758  1.63283  31.7583 0.151 1 1 0
 0 188 3.71282  1.56383  32.4653 -0.227 1 1 0
 0 189 3.70927  1.48079  33.9522 0.643 1 1 0
 0 190 4.92682  1.54467  31.8101 -0.032 1 1 0
 0 191 4.95595  1.63538  30.4025 -0.032 1 1 0
 0 192 3.79336  1.70949  29.6829 -0.227 1 1 0
 0 193 2.53163  1.69799  30.3371 0.151 1 1 0
 0 194 1.32222  1.76059  29.6515 -0.227 1 1 0
 0 195 0.128916  1.74526  30.3011 -0.032 1 1 0
 0 196 0.0916111  1.67371  31.709 -0.032 1 1 0
 0 197 1.3389  1.83725  28.1595 0.643 1 1 0
 0 198 3.83199  1.74015  28.2345 0.643 1 1 0
 0 199 2.65251  1.86664  26.1094 0.33 1 1 0
 0 200 2.96984  3.04718  25.5106 -0.174 1 1 0
 0 201 3.04083  3.08423  24.1104 -0.083 1 1 0
 0 202 2.44823  0.843244  23.995 -0.083 1 1 0
 0 203 2.34922  0.751254  25.3974 -0.174 1 1 0
 0 204 2.33707  4.34526  42.0404 0.751 1 1 0
 0 205 1.99931  5.812  41.8951 -0.087 1 1 0
 0 206 1.75784  6.30006  40.6031 -0.083 1 1 0
 0 207 1.41912  7.63136  40.4201 -0.305 1 1 0
 0 208 1.27512  8.4861  41.5628 0.178 1 1 0
 0 209 1.52359  7.97249  42.8528 0.178 1 1 0
 0 210 1.8921  6.60669  42.9715 -0.237 1 1 0
 0 211 0.892884  9.84935  41.4231 -0.237 1 1 0
 0 212 0.765172  10.6428  42.5071 -0.087 1 1 0
 0 213 1.02993  10.1202  43.808 -0.083 1 1 0
 0 214 1.36828  8.80807  43.9573 -0.305 1 1 0
 0 215 0.36494  12.075  42.3462 0.751 1 1 0
 0 216 0.192199  1.60727  42.4366 0.751 1 1 0
 0 217 11.6903  1.67754  42.5796 -0.087 1 1 0
 0 218 10.9239  1.69415  41.4537 -0.237 1 1 0
 0 219 9.51583  1.81425  41.5775 0.178 1 1 0
 0 220 8.95488  1.89985  42.8733 0.178 1 1 0
 0 221 9.76611  1.89219  44.0017 -0.305 1 1 0
 0 222 11.1198  1.7887  43.8593 -0.083 1 1 0
 0 223 8.681  1.84619  40.4175 -0.305 1 1 0
 0 224 7.30001  1.93818  40.5554 -0.083 1 1 0
 0 225 6.73644  2.01229  41.838 -0.087 1 1 0
 0 226 7.52719  2.01484  42.9724 -0.237 1 1 0
 0 227 5.24133  2.08  42.0029 0.751 1 1 0
 0 228 8.23222  12.2692  26.9258 -0.083 1 1 0
 0 229 8.25064  12.3497  25.5793 -0.174 1 1 0
 0 230 7.74053  11.311  24.8402 0.33 1 1 0
 0 231 7.24136  10.2058  25.4738 -0.174 1 1 0
 0 232 7.2385  10.2186  26.8604 -0.083 1 1 0
 0 233 8.93621  11.2458  22.7371 0.643 1 1 0
 0 234 8.87533  11.1577  43.581 -0.227 1 1 0
 0 235 7.62456  11.1436  42.9173 0.151 1 1 0
 0 236 6.42932  11.2126  43.6243 -0.227 1 1 0
 0 237 6.43288  11.2956  22.7932 0.643 1 1 0
 0 238 5.21532  11.2318  42.9691 -0.032 1 1 0
 0 239 5.18619  11.141  41.5615 -0.032 1 1 0
 0 240 6.34879  11.0669  40.8419 -0.227 1 1 0
 0 241 7.61052  11.0784  41.4961 0.151 1 1 0
 0 242 8.81992  11.0158  40.8105 -0.227 1 1 0
 0 243 10.0132  11.0312  41.4601 -0.032 1 1 0
 0 244 10.0505  11.1027  42.868 -0.032 1 1 0
 0 245 8.80325  10.9392  39.3185 0.643 1 1 0
 0 246 6.31015  11.0363  39.3935 0.643 1 1 0
 0 247 7.48964  10.9098  37.2684 0.33 1 1 0
 0 248 7.17231  9.72925  36.6696 -0.174 1 1 0
 0 249 7.10131  9.6922  35.2694 -0.083 1 1 0
 0 250 7.69391  11.9332  35.154 -0.083 1 1 0
 0 251 7.79292  12.0252  36.5564 -0.174 1 1 0
 0 252 7.80507  8.43116  30.8814 0.751 1 1 0
 0 253 8.14284  6.96443  30.7361 -0.087 1 1 0
 0 254 8.38431  6.47637  29.4441 -0.083 1 1 0
 0 255 8.72303  5.14507  29.2611 -0.305 1 1 0
 0 256 8.86703  4.29032  30.4038 0.178 1 1 0
 0 257 8.61855  4.80394  31.6938 0.178 1 1 0
 0 258 8.25004  6.16974  31.8125 -0.237 1 1 0
 0 259 9.24926  2.92708  30.2641 -0.237 1 1 0
 0 260 9.37697  2.13366  31.3481 -0.087 1 1 0
 0 261 9.11221  2.65622  32.649 -0.083 1 1 0
 0 262 8.77387  3.96836  32.7983 -0.305 1 1 0
 0 263 9.7772  0.701426  31.1872 0.751 1 1 0
 0 264 9.94995  11.1692  31.2776 0.751 1 1 0
 0 265 -1.54818  11.0989  31.4206 -0.087 1 1 0
 0 266 -0.781734  11.0823  30.2947 -0.237 1 1 0
 0 267 0.626313  10.9622  30.4185 0.178 1 1 0
 0 268 1.18726  10.8766  31.7143 0.178 1 1 0
 0 269 0.376036  10.8842  32.8427 -0.305 1 1 0
 0 270 -0.977628  10.9877  32.7003 -0.083 1 1 0
 0 271 1.46115  10.9302  29.2585 -0.305 1 1 0
 0 272 2.84213  10.8382  29.3964 -0.083 1 1 0
 0 273 3.40571  10.7641  30.679 -0.087 1 1 0
 0 274 2.61496  10.7616  31.8134 -0.237 1 1 0
 0 275 4.90082  10.6964  30.8439 0.751 1 1 0
 0 276 -1.30094  12.5643  38.5901 0.179 1 1 1
 0 277 -1.32208  12.4379  36.3069 0.161 1 1 1
 0 278 3.23249  3.31421  36.144 0.161 1 1 1
 0 279 3.27606  3.30526  38.474 0.179 1 1 1
 0 280 5.7357  1.47184  32.3031 0.132 1 1 1
 0 281 5.79104  1.64305  29.9485 0.132 1 1 1
 0 282 12.3124  1.78359  29.8057 0.132 1 1 1
 0 283 12.2509  1.66349  32.1625 0.132 1 1 1
 0 284 3.13892  3.82654  26.0273 0.161 1 1 1
 0 285 3.25651  3.89937  23.6727 0.179 1 1 1
 0 286 2.25319  0.0753809  23.4696 0.179 1 1 1
 0 287 -0.768182  12.7215  25.8242 0.161 1 1 1
 0 288 1.82522  5.71873  39.8533 0.138 1 1 1
 0 289 1.28523  7.97505  39.5453 0.181 1 1 1
 0 290 2.06737  6.2464  43.8326 0.149 1 1 1
 0 291 0.72525  10.2045  40.5585 0.149 1 1 1
 0 292 0.971174  10.6862  44.569 0.138 1 1 1
 0 293 1.49867  8.45672  22.5122 0.181 1 1 1
 0 294 11.3265  1.62516  40.5964 0.149 1 1 1
 0 295 9.37994  1.95735  22.5501 0.181 1 1 1
 0 296 11.6779  1.79126  44.6271 0.138 1 1 1
 0 297 9.06983  1.80403  39.552 0.181 1 1 1
 0 298 6.74233  1.95096  39.7863 0.138 1 1 1
 0 299 7.12071  2.09533  43.8281 0.149 1 1 1
 0 300 11.4431  0.212089  27.4311 0.179 1 1 1
 0 301 11.4642  0.338575  25.1479 0.161 1 1 1
 0 302 6.90966  9.46222  24.985 0.161 1 1 1
 0 303 6.86608  9.47117  27.315 0.179 1 1 1
 0 304 4.40645  11.3046  43.4621 0.132 1 1 1
 0 305 4.35111  11.1334  41.1075 0.132 1 1 1
 0 306 -2.1703  10.9928  40.9647 0.132 1 1 1
 0 307 -2.10875  11.1129  43.3215 0.132 1 1 1
 0 308 7.00322  8.94989  37.1863 0.161 1 1 1
 0 309 6.88564  8.87706  34.8317 0.179 1 1 1
 0 310 7.88895  12.701  34.6286 0.179 1 1 1
 0 311 10.9103  0.0549386  36.9832 0.161 1 1 1
 0 312 8.31693  7.0577  28.6943 0.138 1 1 1
 0 313 8.85691  4.80138  28.3863 0.181 1 1 1
 0 314 8.07477  6.53003  32.6736 0.149 1 1 1
 0 315 9.41689  2.57189  29.3995 0.149 1 1 1
 0 316 9.17097  2.09022  33.41 0.138 1 1 1
 0 317 8.64347  4.31971  33.6712 0.181 1 1 1
 0 318 -1.18435  11.1513  29.4374 0.149 1 1 1
 0 319 0.762202  10.8191  33.7091 0.181 1 1 1
 0 320 -1.53579  10.9852  33.4681 0.138 1 1 1
 0 321 1.07232  10.9724  28.393 0.181 1 1 1
 0 322 3.39982  10.8255  28.6273 0.138 1 1 1
 0 323 3.02144  10.6811  32.6691 0.149 1 1 1
 0 324 2.41952  1.5715  38.7411 0.013 1 1 2
 0 325 2.45343  1.40796  34.5445 -0.405 1 1 2
 0 326 2.59204  1.8232  27.5659 -0.405 1 1 2
 0 327 2.80426  1.97268  23.3781 0.013 1 1 2
 0 328 7.72262  11.2049  27.5821 0.013 1 1 2
 0 329 7.68872  11.3685  23.3855 -0.405 1 1 2
 0 330 7.55011  10.9532  38.7249 -0.405 1 1 2
 0 331 7.33789  10.8037  34.5371 0.013 1 1 2
 0 332 0.175366  1.52551  34.5184 -0.493 1 1 3
 0 333 4.70538  1.40157  34.5978 -0.493 1 1 3
 0 334 0.322373  1.8973  27.4848 -0.493 1 1 3
 0 335 4.86268  1.73887  27.5728 -0.493 1 1 3
 0 336 4.80265  2.2116  43.1414 -0.668 1 1 3
 0 337 4.56688  1.94585  40.9453 -0.668 1 1 3
 0 338 0.650017  1.45396  41.276 -0.668 1 1 3
 0 339 0.868312  1.69032  43.504 -0.668 1 1 3
 0 340 0.300132  12.7496  43.3942 -0.668 1 1 3
 0 341 0.0910447  12.4813  41.1943 -0.668 1 1 3
 0 342 2.5331  3.92109  43.2054 -0.668 1 1 3
 0 343 2.34183  3.67195  41.0136 -0.668 1 1 3
 0 344 9.96678  11.2509  23.3594 -0.493 1 1 3
 0 345 5.43677  11.3749  23.4388 -0.493 1 1 3
 0 346 9.81977  10.8791  38.6438 -0.493 1 1 3
 0 347 5.27946  11.0376  38.7318 -0.493 1 1 3
 0 348 5.33949  10.5648  31.9824 -0.668 1 1 3
 0 349 5.57527  10.8306  29.7863 -0.668 1 1 3
 0 350 9.49213  11.3225  30.117 -0.668 1 1 3
 0 351 9.27383  11.0861  32.345 -0.668 1 1 3
 0 352 9.84201  0.0268305  32.2352 -0.668 1 1 3
 0 353 10.0511  0.295135  30.0353 -0.668 1 1 3
 0 354 7.60904  8.85534  32.0464 -0.668 1 1 3
 0 355 7.80032  9.10448  29.8546 -0.668 1 1 3
 0 356 2.5803  1.65225  40.7598 1.001 1 1 4
 0 357 2.86185  1.99351  43.673 1.001 1 1 4
 0 358 7.56185  11.1242  29.6008 1.001 1 1 4
 0 359 7.2803  10.7829  32.514 1.001 1 1 4
 0 360 -0.941732  13.2837  15.7668 -0.083 1 1 0
 0 361 -0.960149  13.2032  14.4203 -0.174 1 1 0
 0 362 -0.450043  14.2419  13.6812 0.33 1 1 0
 0 363 0.0491331  15.347  14.3148 -0.174 1 1 0
 0 364 0.0519848  15.3343  15.7014 -0.083 1 1 0
 0 365 -1.64572  14.307  11.5781 0.643 1 1 0
 0 366 -1.58484  14.3952  10.104 -0.227 1 1 0
 0 367 -0.334073  14.4093  9.44029 0.151 1 1 0
 0 368 0.861163  14.3403  10.1473 -0.227 1 1 0
 0 369 0.85761  14.2572  11.6342 0.643 1 1 0
 0 370 2.07516  14.3211  9.49207 -0.032 1 1 0
 0 371 2.10429  14.4118  8.08447 -0.032 1 1 0
 0 372 0.941701  14.4859  7.36494 -0.227 1 1 0
 0 373 -0.32003  14.4744  8.01908 0.151 1 1 0
 0 374 -1.52943  14.537  7.33347 -0.227 1 1 0
 0 375 -2.72274  14.5217  7.98315 -0.032 1 1 0
 0 376 -2.76004  14.4501  9.39097 -0.032 1 1 0
 0 377 -1.51276  14.6137  5.84151 0.643 1 1 0
 0 378 0.980335  14.5166  5.9165 0.643 1 1 0
 0 379 -0.199147  14.6431  3.79138 0.33 1 1 0
 0 380 0.118183  15.8236  3.19259 -0.174 1 1 0
 0 381 0.189175  15.8607  1.79236 -0.083 1 1 0
 0 382 -0.403423  13.6197  1.67697 -0.083 1 1 0
 0 383 -0.502434  13.5277  3.07944 -0.174 1 1 0
 0 384 -0.514582  17.1217  19.7224 0.751 1 1 0
 0 385 -0.852347  18.5884  19.5771 -0.087 1 1 0
 0 386 -1.09382  19.0765  18.2851 -0.083 1 1 0
 0 387 -1.43254  20.4078  18.1021 -0.305 1 1 0
 0 388 -1.57654  21.2625  19.2448 0.178 1 1 0
 0 389 -1.32807  20.7489  20.5348 0.178 1 1 0
 0 390 -0.959554  19.3831  20.6535 -0.237 1 1 0
 0 391 -1.95877  22.6258  19.1051 -0.237 1 1 0
 0 392 -2.08648  23.4192  20.1891 -0.087 1 1 0
 0 393 -1.82172  22.8966  21.49 -0.083 1 1 0
 0 394 -1.48338  21.5845  21.6393 -0.305 1 1 0
 0 395 -2.48672  24.8514  20.0282 0.751 1 1 0
 0 396 -2.65946  14.3837  20.1186 0.751 1 1 0
 0 397 8.83867  14.454  20.2616 -0.087 1 1 0
 0 398 8.07222  14.4706  19.1357 -0.237 1 1 0
 0 399 6.66418  14.5907  19.2595 0.178 1 1 0
 0 400 6.10323  14.6763  20.5553 0.178 1 1 0
 0 401 6.91445  14.6686  21.6837 -0.305 1 1 0
 0 402 8.26812  14.5651  21.5413 -0.083 1 1 0
 0 403 5.82934  14.6226  18.0995 -0.305 1 1 0
 0 404 4.44836  14.7146  18.2374 -0.083 1 1 0
 0 405 3.88478  14.7887  19.52 -0.087 1 1 0
 0 406 4.67553  14.7913  20.6544 -0.237 1 1 0
 0 407 2.38967  14.8564  19.6849 0.751 1 1 0
 0 408 5.38056  25.0456  4.60777 -0.083 1 1 0
 0 409 5.39898  25.1261  3.26133 -0.174 1 1 0
 0 410 4.88888  24.0874  2.52216 0.33 1 1 0
 0 411 4.3897  22.9822  3.15577 -0.174 1 1 0
 0 412 4.38685  22.995  4.54238 -0.083 1 1 0
 0 413 6.08456  24.0222  0.419132 0.643 1 1 0
 0 414 6.02367  23.9341  21.263 -0.227 1 1 0
 0 415 4.77291  23.92  20.5993 0.151 1 1 0
 0 416 3.57767  23.989  21.3063 -0.227 1 1 0
 0 417 3.58122  24.0721  0.47515 0.643 1 1 0
 0 418 2.36367  24.0082  20.6511 -0.032 1 1 0
 0 419 2.33454  23.9175  19.2435 -0.032 1 1 0
 0 420 3.49713  23.8434  18.5239 -0.227 1 1 0
 0 421 4.75886  23.8549  19.1781 0.151 1 1 0
 0 422 5.96826  23.7923  18.4925 -0.227 1 1 0
 0 423 7.16157  23.8076  19.1421 -0.032 1 1 0
 0 424 7.19888  23.8791  20.55 -0.032 1 1 0
 0 425 5.95159  23.7156  17.0005 0.643 1 1 0
 0 426 3.4585  23.8127  17.0755 0.643 1 1 0
 0 427 4.63798  23.6862  14.9504 0.33 1 1 0
 0 428 4.32065  22.5057  14.3516 -0.174 1 1 0
 0 429 4.24966  22.4686  12.9514 -0.083 1 1 0
 0 430 4.84226  24.7096  12.836 -0.083 1 1 0
 0 431 4.94127  24.8016  14.2384 -0.174 1 1 0
 0 432 4.95341  21.2076  8.56342 0.751 1 1 0
 0 433 5.29118  19.7409  8.41813 -0.087 1 1 0
 0 434 5.53265  19.2528  7.12614 -0.083 1 1 0
 0 435 5.87137  17.9215  6.94313 -0.305 1 1 0
 0 436 6.01537  17.0668  8.08581 0.178 1 1 0
 0 437 5.7669  17.5804  9.37579 0.178 1 1 0
 0 438 5.39839  18.9462  9.49452 -0.237 1 1 0
 0 439 6.3976  15.7035  7.9461 -0.237 1 1 0
 0 440 6.52532  14.9101  9.03009 -0.087 1 1 0
 0 441 6.26055  15.4326  10.331 -0.083 1 1 0
 0 442 5.92221  16.7448  10.4803 -0.305 1 1 0
 0 443 6.92555  13.4779  8.86917 0.751 1 1 0
 0 444 7.09829  23.9456  8.95956 0.751 1 1 0
 0 445 -4.39983  23.8753  9.10262 -0.087 1 1 0
 0 446 -3.63339  23.8587  7.97668 -0.237 1 1 0
 0 447 -2.22534  23.7386  8.10054 0.178 1 1 0
 0 448 -1.6644  23.653  9.39632 0.178 1 1 0
 0 449 -2.47562  23.6607  10.5247 -0.305 1 1 0
 0 450 -3.82928  23.7642  10.3823 -0.083 1 1 0
 0 451 -1.39051  23.7067  6.94045 -0.305 1 1 0
 0 452 -0.00952589  23.6147  7.07838 -0.083 1 1 0
 0 453 0.554053  23.5406  8.36099 -0.087 1 1 0
 0 454 -0.236699  23.538  9.49542 -0.237 1 1 0
 0 455 2.04916  23.4729  8.52592 0.751 1 1 0
 0 456 -4.15259  25.3408  16.2721 0.179 1 1 1
