20 8 6 0.7 27.42334924 11.33300512 9.051294202 # CO2 C_co2
21 8 7 -0.35 27.51096086 12.19231977 9.825569691 # CO2 O_co2
22 9 7 -0.35 34.99060683 28.11077942 50.67304199 # CO2 O_co2
23 9 6 0.7 34.38877577 27.26897246 50.14886605 # CO2 C_co2
24 9 7 -0.35 33.7869447 26.4271655 49.62469011 # CO2 O_co2
25 10 7 -0.35 18.87671561 23.73940716 12.58708294 # CO2 O_co2
26 10 6 0.7 19.35641472 24.11881749 13.57274848 # CO2 C_co2
27 10 7 -0.35 19.83611384 24.49822782 14.55841402 # CO2 O_co2
28 11 7 -0.35 42.03471762 6.178031626 16.78066504 # CO2 O_co2
29 11 6 0.7 42.67486708 6.324769637 15.8244869 # CO2 C_co2
30 11 7 -0.35 43.31501653 6.471507647 14.86830876 # CO2 O_co2
31 12 7 -0.35 49.60686299 23.75744833 40.43913442 # CO2 O_co2
32 12 6 0.7 48.92044679 24.06978512 39.55772728 # CO2 C_co2
33 12 7 -0.35 48.23403059 24.3821219 38.67632015 # CO2 O_co2
34 13 7 -0.35 16.67973171 39.69020707 4.400447655 # CO2 O_co2
35 13 6 0.7 17.2809877 39.3016479 5.313197901 # CO2 C_co2
36 13 7 -0.35 17.88224368 38.91308872 6.225948146 # CO2 O_co2
37 14 7 -0.35 -0.2720616202 54.08994553 51.72686243 # CO2 O_co2
38 14 6 0.7 0.636193943 53.95812784 51.0174289 # CO2 C_co2
39 14 7 -0.35 1.544449506 53.82631015 50.30799538 # CO2 O_co2
40 15 7 -0.35 13.57525468 36.86586587 23.19883272 # CO2 O_co2
41 15 6 0.7 13.85146241 35.84727686 22.71739143 # CO2 C_co2
42 15 7 -0.35 14.12767015 34.82868785 22.23595014 # CO2 O_co2
43 16 7 -0.35 33.22671664 34.26381742 16.13676869 # CO2 O_co2
44 16 6 0.7 33.57213712 34.80933363 17.10045783 # CO2 C_co2
45 16 7 -0.35 33.91755761 35.35484983 18.06414697 # CO2 O_co2
46 17 7 -0.35 5.005114063 8.804418418 55.55832959 # CO2 O_co2
47 17 6 0.7 4.795030207 8.065750542 54.68894213 # CO2 C_co2
48 17 7 -0.35 4.584946352 7.327082667 53.81955468 # CO2 O_co2
49 18 7 -0.35 38.18656565 58.05600972 14.33313456 # CO2 O_co2
50 18 6 0.7 37.82529368 59.08606322 13.94061404 # CO2 C_co2
51 18 7 -0.35 37.46402171 60.11611672 13.54809353 # CO2 O_co2
52 19 7 -0.35 38.0462746 17.56180866 32.11503286 # CO2 O_co2
53 19 6 0.7 39.02286196 18.12834849 32.38132174 # CO2 C_co2
54 19 7 -0.35 39.99944932 18.69488831 32.64761061 # CO2 O_co2
55 20 7 -0.35 18.59706094 51.82260462 50.23158166 # CO2 O_co2
56 20 6 0.7 17.8664625 52.70438442 50.04640519 # CO2 C_co2
57 20 7 -0.35 17.13586407 53.58616421 49.86122872 # CO2 O_co2
58 21 7 -0.35 31.5591716 5.715548195 46.77155484 # CO2 O_co2
59 21 6 0.7 32.5311615 6.044169158 46.23040431 # CO2 C_co2
60 21 7 -0.35 33.5031514 6.372790122 45.68925377 # CO2 O_co2
61 22 7 -0.35 20.86980154 45.84780663 53.94548268 # CO2 O_co2
62 22 6 0.7 20.23471942 45.51480317 53.0336826 # CO2 C_co2
63 22 7 -0.35 19.5996373 45.1817997 52.12188252 # CO2 O_co2
64 23 7 -0.35 19.63886706 49.35877163 15.20059942 # CO2 O_co2
65 23 6 0.7 20.18952202 49.53579024 14.19509281 # CO2 C_co2
66 23 7 -0.35 20.74017697 49.71280885 13.18958621 # CO2 O_co2
67 24 7 -0.35 15.19279229 39.96644547 8.860543346 # CO2 O_co2
68 24 6 0.7 14.77661576 39.8293064 7.786490289 # CO2 C_co2
69 24 7 -0.35 14.36043923 39.69216733 6.712437232 # CO2 O_co2
70 25 7 -0.35 15.1077136 0.09003618847 7.94637858 # CO2 O_co2
71 25 6 0.7 14.55624975 0.124637492 8.96632484 # CO2 C_co2
72 25 7 -0.35 14.0047859 0.1592387955 9.986271101 # CO2 O_co2
73 26 7 -0.35 19.90512262 3.541415787 0.5651061366 # CO2 O_co2
74 26 6 0.7 20.33431939 4.535259808 0.1483757712 # CO2 C_co2
75 26 7 -0.35 20.76351616 5.529103829 -0.2683545941 # CO2 O_co2
76 27 7 -0.35 34.56514886 42.04517652 29.04750923 # CO2 O_co2
77 27 6 0.7 34.90175004 42.96598966 28.42750696 # CO2 C_co2
78 27 7 -0.35 35.23835121 43.88680279 27.80750469 # CO2 O_co2
79 28 7 -0.35 23.92898183 56.45037893 19.21068341 # CO2 O_co2
80 28 6 0.7 23.97988232 57.10476916 18.25424075 # CO2 C_co2
81 28 7 -0.35 24.03078281 57.7591594 17.29779809 # CO2 O_co2
82 29 7 -0.35 38.0907741 5.515670924 46.90058251 # CO2 O_co2
83 29 6 0.7 38.76790914 4.825957617 47.54197451 # CO2 C_co2
84 29 7 -0.35 39.44504417 4.13624431 48.18336651 # CO2 O_co2
85 30 7 -0.35 38.39153258 44.63211288 10.13394659 # CO2 O_co2
86 30 6 0.7 38.96077332 44.547579 11.14113028 # CO2 C_co2
87 30 7 -0.35 39.53001407 44.46304513 12.14831398 # CO2 O_co2
88 31 7 -0.35 13.91751286 37.02733005 8.760397416 # CO2 O_co2
89 31 6 0.7 13.52383836 36.04580872 9.237090457 # CO2 C_co2
90 31 7 -0.35 13.13016385 35.06428738 9.713783498 # CO2 O_co2
91 32 7 -0.35 53.16692068 11.47379674 46.70311717 # CO2 O_co2
92 32 6 0.7 52.52550647 12.18096082 47.36198496 # CO2 C_co2
93 32 7 -0.35 51.88409226 12.8881249 48.02085275 # CO2 O_co2
94 33 7 -0.35 17.83285464 0.7365540961 1.470901822 # CO2 O_co2
95 33 6 0.7 17.58016046 1.471912078 2.331712076 # CO2 C_co2
96 33 7 -0.35 17.32746629 2.207270059 3.192522329 # CO2 O_co2
97 34 7 -0.35 38.13933586 52.77786118 48.90741228 # CO2 O_co2
98 34 6 0.7 38.65009854 53.81082474 49.0404828 # CO2 C_co2
99 34 7 -0.35 39.16086123 54.8437883 49.17355332 # CO2 O_co2
100 35 7 -0.35 41.04556386 2.609759524 15.12561343 # CO2 O_co2
101 35 6 0.7 40.98904387 2.260957591 16.23048568 # CO2 C_co2
102 35 7 -0.35 40.93252388 1.912155658 17.33535794 # CO2 O_co2
103 36 7 -0.35 33.59529714 5.064320513 1.667405754 # CO2 O_co2
104 36 6 0.7 33.59930636 5.646371841 2.670800083 # CO2 C_co2
105 36 7 -0.35 33.60331558 6.228423168 3.674194411 # CO2 O_co2
106 37 7 -0.35 29.6847002 47.539712 48.91062091 # CO2 O_co2
107 37 6 0.7 29.13678363 47.64758293 47.8938853 # CO2 C_co2
108 37 7 -0.35 28.58886705 47.75545386 46.8771497 # CO2 O_co2
109 38 7 -0.35 55.2234747 11.18504 43.53416091 # CO2 O_co2
110 38 6 0.7 55.46836788 11.95159738 44.36963509 # CO2 C_co2
111 38 7 -0.35 55.71326106 12.71815476 45.20510928 # CO2 O_co2
112 39 7 -0.35 55.84161786 16.2119209 15.35166515 # CO2 O_co2
113 39 6 0.7 56.30136926 16.18612064 16.4163543 # CO2 C_co2
114 39 7 -0.35 56.76112066 16.16032037 17.48104346 # CO2 O_co2
115 40 7 -0.35 24.07783166 37.04196196 4.939171491 # CO2 O_co2
116 40 6 0.7 23.41900898 36.67189908 5.819288612 # CO2 C_co2
117 40 7 -0.35 22.7601863 36.30183621 6.699405732 # CO2 O_co2
118 41 7 -0.35 55.85567579 45.94659901 46.034484 # CO2 O_co2
119 41 6 0.7 56.76513265 46.6094008 45.75309103 # CO2 C_co2
120 41 7 -0.35 57.67458951 47.27220259 45.47169807 # CO2 O_co2
121 42 7 -0.35 8.938119606 5.421336029 20.82748755 # CO2 O_co2
122 42 6 0.7 9.733982648 5.397488668 21.67107117 # CO2 C_co2
123 42 7 -0.35 10.52984569 5.373641306 22.51465479 # CO2 O_co2
124 43 7 -0.35 5.038316848 19.16362216 32.78673761 # CO2 O_co2
125 43 6 0.7 4.191918178 19.95629635 32.81635039 # CO2 C_co2
126 43 7 -0.35 3.345519509 20.74897054 32.84596317 # CO2 O_co2
127 44 7 -0.35 47.21071337 45.5443585 -0.3581132522 # CO2 O_co2
128 44 6 0.7 46.94038273 46.30225183 -1.193648435 # CO2 C_co2
129 44 7 -0.35 46.6700521 47.06014517 -2.029183618 # CO2 O_co2
130 45 7 -0.35 17.55254627 17.51752859 54.24478269 # CO2 O_co2
131 45 6 0.7 18.10634339 17.22830308 53.26741001 # CO2 C_co2
132 45 7 -0.35 18.66014051 16.93907756 52.29003733 # CO2 O_co2
133 46 7 -0.35 35.81957857 50.86751399 47.62205567 # CO2 O_co2
134 46 6 0.7 35.56376978 51.90552757 48.07226636 # CO2 C_co2
135 46 7 -0.35 35.30796099 52.94354116 48.52247705 # CO2 O_co2
136 47 7 -0.35 6.602342998 22.91942691 17.46868491 # CO2 O_co2
137 47 6 0.7 7.152946489 23.75315627 16.87933684 # CO2 C_co2
138 47 7 -0.35 7.703549981 24.58688563 16.28998877 # CO2 O_co2
139 48 7 -0.35 29.04223141 25.93548093 50.70122958 # CO2 O_co2
140 48 6 0.7 29.66760108 24.95849614 50.69755303 # CO2 C_co2
141 48 7 -0.35 30.29297074 23.98151136 50.69387648 # CO2 O_co2
142 49 7 -0.35 53.26416042 24.57430462 38.17723835 # CO2 O_co2
143 49 6 0.7 54.23724625 24.07228712 38.56022972 # CO2 C_co2
144 49 7 -0.35 55.21033209 23.57026962 38.94322108 # CO2 O_co2
145 50 7 -0.35 10.2572157 13.05135252 37.79498745 # CO2 O_co2
146 50 6 0.7 9.200002348 13.16216284 37.33063738 # CO2 C_co2
147 50 7 -0.35 8.14278899 13.27297315 36.8662873 # CO2 O_co2
148 51 7 -0.35 36.04928928 14.89912424 20.70904964 # CO2 O_co2
149 51 6 0.7 35.54474822 15.40898781 19.79741514 # CO2 C_co2
150 51 7 -0.35 35.04020716 15.91885138 18.88578064 # CO2 O_co2
151 52 7 -0.35 39.94338044 22.94586737 37.66209917 # CO2 O_co2
152 52 6 0.7 39.19617674 23.48812365 36.95978531 # CO2 C_co2
153 52 7 -0.35 38.44897304 24.03037993 36.25747145 # CO2 O_co2
154 53 7 -0.35 38.45068869 24.44527265 46.86960002 # CO2 O_co2
155 53 6 0.7 37.81312387 24.6578619 45.92412822 # CO2 C_co2
156 53 7 -0.35 37.17555906 24.87045116 44.97865642 # CO2 O_co2
157 54 7 -0.35 47.09692663 53.32893814 3.019837333 # CO2 O_co2
158 54 6 0.7 46.27855388 52.52980873 2.826813399 # CO2 C_co2
159 54 7 -0.35 45.46018113 51.73067933 2.633789465 # CO2 O_co2
160 55 7 -0.35 14.20138499 2.401694977 45.63884155 # CO2 O_co2
161 55 6 0.7 15.01001738 2.913880402 44.98357081 # CO2 C_co2
162 55 7 -0.35 15.81864978 3.426065828 44.32830007 # CO2 O_co2
163 56 7 -0.35 16.58785015 26.49540698 20.68922974 # CO2 O_co2
164 56 6 0.7 16.33998277 26.26685039 21.7991503 # CO2 C_co2
165 56 7 -0.35 16.09211539 26.03829381 22.90907086 # CO2 O_co2
166 57 7 -0.35 54.30015226 30.79052757 41.44534636 # CO2 O_co2
167 57 6 0.7 55.27067995 30.78994924 40.80999159 # CO2 C_co2
168 57 7 -0.35 56.24120764 30.78937092 40.17463683 # CO2 O_co2
169 58 7 -0.35 48.51585259 53.81474573 43.69422181 # CO2 O_co2
170 58 6 0.7 48.26211797 54.92328341 43.92305133 # CO2 C_co2
171 58 7 -0.35 48.00838334 56.03182109 44.15188086 # CO2 O_co2
172 59 7 -0.35 34.32509811 29.59110705 47.58248267 # CO2 O_co2
173 59 6 0.7 33.20019616 29.57728883 47.29963173 # CO2 C_co2
174 59 7 -0.35 32.07529421 29.56347062 47.01678079 # CO2 O_co2
175 60 7 -0.35 55.44502688 11.34182059 63.79050273 # CO2 O_co2
176 60 6 0.7 55.83298275 11.89619339 64.73271345 # CO2 C_co2
177 60 7 -0.35 56.22093861 12.45056619 65.67492418 # CO2 O_co2
178 61 7 -0.35 53.38091376 34.47480437 10.33222165 # CO2 O_co2
179 61 6 0.7 53.93894207 35.47219787 10.13370054 # CO2 C_co2
180 61 7 -0.35 54.49697037 36.46959136 9.935179431 # CO2 O_co2
181 62 7 -0.35 1.774380001 3.371954535 39.57838734 # CO2 O_co2
182 62 6 0.7 2.37283312 4.36235742 39.49741827 # CO2 C_co2
183 62 7 -0.35 2.97128624 5.352760305 39.4164492 # CO2 O_co2
184 63 7 -0.35 36.94374675 44.94954669 32.00618013 # CO2 O_co2
185 63 6 0.7 36.65267659 45.98243563 32.44665556 # CO2 C_co2
186 63 7 -0.35 36.36160644 47.01532456 32.887131 # CO2 O_co2
187 64 7 -0.35 55.23702143 48.71137429 50.3587182 # CO2 O_co2
188 64 6 0.7 54.28507874 49.34146315 50.15282225 # CO2 C_co2
189 64 7 -0.35 53.33313605 49.97155201 49.9469263 # CO2 O_co2
190 65 7 -0.35 20.7567344 9.323830499 42.0561064 # CO2 O_co2
191 65 6 0.7 19.78937351 8.897916742 42.53402939 # CO2 C_co2
192 65 7 -0.35 18.82201262 8.472002985 43.01195238 # CO2 O_co2
193 66 7 -0.35 10.5235495 2.90012294 20.11012676 # CO2 O_co2
194 66 6 0.7 9.964688118 1.90430749 20.31415017 # CO2 C_co2
195 66 7 -0.35 9.405826739 0.9084920395 20.51817357 # CO2 O_co2
196 67 7 -0.35 -6.862781496 42.1120874 8.954436979 # CO2 O_co2
197 67 6 0.7 -7.09930393 42.55449766 10.00034821 # CO2 C_co2
198 67 7 -0.35 -7.335826364 42.99690792 11.04625944 # CO2 O_co2
199 68 7 -0.35 12.65580064 46.66078735 48.56096043 # CO2 O_co2
200 68 6 0.7 11.6909618 46.40092657 47.97175894 # CO2 C_co2
201 68 7 -0.35 10.72612297 46.1410658 47.38255745 # CO2 O_co2
202 69 7 -0.35 49.92871072 46.63141625 49.89833308 # CO2 O_co2
203 69 6 0.7 50.36946378 45.6827772 50.39975176 # CO2 C_co2
204 69 7 -0.35 50.81021685 44.73413815 50.90117043 # CO2 O_co2
205 70 7 -0.35 49.01561432 50.59230683 1.506100711 # CO2 O_co2
206 70 6 0.7 50.06731073 50.2416552 1.847536069 # CO2 C_co2
207 70 7 -0.35 51.11900714 49.89100358 2.188971428 # CO2 O_co2
208 71 7 -0.35 53.0680594 -1.391618038 33.08497324 # CO2 O_co2
209 71 6 0.7 53.76520883 -0.4983669963 33.33333837 # CO2 C_co2
210 71 7 -0.35 54.46235827 0.3948840458 33.58170351 # CO2 O_co2
211 72 7 -0.35 18.46801349 52.3497639 22.30849995 # CO2 O_co2
212 72 6 0.7 18.37598608 52.90146107 21.29225136 # CO2 C_co2
213 72 7 -0.35 18.28395867 53.45315823 20.27600277 # CO2 O_co2
214 73 7 -0.35 45.17239947 44.63983865 9.307473204 # CO2 O_co2
215 73 6 0.7 44.2833868 45.2204642 9.774517571 # CO2 C_co2
216 73 7 -0.35 43.39437412 45.80108974 10.24156194 # CO2 O_co2
217 74 7 -0.35 35.33118822 42.00014193 12.50047756 # CO2 O_co2
218 74 6 0.7 36.12326327 41.52023084 13.19897771 # CO2 C_co2
219 74 7 -0.35 36.91533833 41.04031975 13.89747786 # CO2 O_co2
220 75 7 -0.35 23.16324845 39.0262781 11.2767691 # CO2 O_co2
221 75 6 0.7 23.34551304 38.8315804 10.14784376 # CO2 C_co2
222 75 7 -0.35 23.52777763 38.63688269 9.018918416 # CO2 O_co2
223 76 7 -0.35 44.70527493 11.3950305 50.50340112 # CO2 O_co2
224 76 6 0.7 43.96483011 11.89636737 49.7644811 # CO2 C_co2
225 76 7 -0.35 43.22438528 12.39770424 49.02556107 # CO2 O_co2
226 77 7 -0.35 42.40627129 46.24145371 53.66657691 # CO2 O_co2
227 77 6 0.7 43.25386662 45.6973656 54.24203349 # CO2 C_co2
228 77 7 -0.35 44.10146196 45.15327749 54.81749006 # CO2 O_co2
229 78 7 -0.35 58.33525121 39.54325719 37.36532627 # CO2 O_co2
230 78 6 0.7 58.09539248 39.30913442 38.47584611 # CO2 C_co2
231 78 7 -0.35 57.85553375 39.07501165 39.58636595 # CO2 O_co2
232 79 7 -0.35 45.17001724 17.63071659 -0.3000553746 # CO2 O_co2
233 79 6 0.7 44.47801472 17.17792742 0.5134029624 # CO2 C_co2
234 79 7 -0.35 43.78601219 16.72513825 1.326861299 # CO2 O_co2
235 80 7 -0.35 46.36464038 28.17966685 24.97158176 # CO2 O_co2
236 80 6 0.7 45.83784739 27.33423305 24.37716538 # CO2 C_co2
237 80 7 -0.35 45.3110544 26.48879924 23.782749 # CO2 O_co2
238 81 7 -0.35 26.04634321 42.8401336 11.62260613 # CO2 O_co2
239 81 6 0.7 24.97470763 42.42594412 11.46246793 # CO2 C_co2
240 81 7 -0.35 23.90307204 42.01175463 11.30232973 # CO2 O_co2
241 82 7 -0.35 32.19992107 29.48126136 56.9845744 # CO2 O_co2
242 82 6 0.7 31.5073363 28.94990884 56.22064323 # CO2 C_co2
243 82 7 -0.35 30.81475152 28.41855632 55.45671207 # CO2 O_co2
244 83 7 -0.35 21.39686181 13.13566754 42.45438377 # CO2 O_co2
245 83 6 0.7 20.30188244 12.75315375 42.43696636 # CO2 C_co2
246 83 7 -0.35 19.20690307 12.37063995 42.41954896 # CO2 O_co2
247 84 7 -0.35 21.46360153 48.16300403 41.53965628 # CO2 O_co2
248 84 6 0.7 21.20800935 48.54332036 42.6053167 # CO2 C_co2
249 84 7 -0.35 20.95241716 48.9236367 43.67097711 # CO2 O_co2
250 85 7 -0.35 51.47156062 52.93027369 11.71833766 # CO2 O_co2
251 85 6 0.7 51.29034191 52.44461522 12.75607348 # CO2 C_co2
252 85 7 -0.35 51.1091232 51.95895675 13.7938093 # CO2 O_co2
253 86 7 -0.35 4.709845163 55.92054547 11.47873441 # CO2 O_co2
254 86 6 0.7 5.49871522 56.46461673 12.13239372 # CO2 C_co2
255 86 7 -0.35 6.287585277 57.008688 12.78605303 # CO2 O_co2
256 87 7 -0.35 14.87352578 40.93931268 38.15987083 # CO2 O_co2
257 87 6 0.7 15.65590127 40.24344651 37.66061251 # CO2 C_co2
258 87 7 -0.35 16.43827676 39.54758034 37.16135419 # CO2 O_co2
259 88 7 -0.35 5.936397339 29.80027927 39.60339281 # CO2 O_co2
260 88 6 0.7 5.357916542 29.91443874 40.60235607 # CO2 C_co2
261 88 7 -0.35 4.779435746 30.0285982 41.60131932 # CO2 O_co2
262 89 7 -0.35 21.20750885 37.05276071 31.02544844 # CO2 O_co2
263 89 6 0.7 20.65350828 37.99009609 31.42555562 # CO2 C_co2
264 89 7 -0.35 20.09950771 38.92743146 31.82566281 # CO2 O_co2
265 90 7 -0.35 37.85177636 6.274704873 28.90970985 # CO2 O_co2
266 90 6 0.7 38.33648199 7.31993326 29.04446175 # CO2 C_co2
267 90 7 -0.35 38.82118761 8.365161648 29.17921366 # CO2 O_co2
268 91 7 -0.35 26.82072962 15.60215602 30.66605271 # CO2 O_co2
269 91 6 0.7 26.45846097 16.1703045 29.72182353 # CO2 C_co2
270 91 7 -0.35 26.09619232 16.73845297 28.77759436 # CO2 O_co2
271 92 7 -0.35 43.28804893 53.82976958 27.54970639 # CO2 O_co2
272 92 6 0.7 43.63702966 53.53509867 26.48341305 # CO2 C_co2
273 92 7 -0.35 43.9860104 53.24042775 25.4171197 # CO2 O_co2
274 93 7 -0.35 53.94686307 29.30005527 51.36865436 # CO2 O_co2
275 93 6 0.7 54.57464583 28.55624102 51.99970836 # CO2 C_co2
276 93 7 -0.35 55.20242859 27.81242676 52.63076237 # CO2 O_co2
277 94 7 -0.35 49.46504277 19.54950902 29.89799582 # CO2 O_co2
278 94 6 0.7 50.24262335 18.98248806 29.25034183 # CO2 C_co2
279 94 7 -0.35 51.02020392 18.41546711 28.60268784 # CO2 O_co2
280 95 7 -0.35 21.02269882 37.62734951 38.15929453 # CO2 O_co2
281 95 6 0.7 21.11934731 37.43485671 39.29912153 # CO2 C_co2
282 95 7 -0.35 21.2159958 37.24236391 40.43894853 # CO2 O_co2
283 96 7 -0.35 46.36030267 43.74569696 29.25851817 # CO2 O_co2
284 96 6 0.7 45.34030593 43.26251887 29.52637186 # CO2 C_co2
285 96 7 -0.35 44.3203092 42.77934077 29.79422554 # CO2 O_co2
286 97 7 -0.35 23.04089017 38.47861493 -2.968925968 # CO2 O_co2
287 97 6 0.7 23.02008313 39.53288227 -3.452338272 # CO2 C_co2
288 97 7 -0.35 22.99927609 40.5871496 -3.935750576 # CO2 O_co2
289 98 7 -0.35 36.12418844 11.84825297 11.4832103 # CO2 O_co2
290 98 6 0.7 35.78602694 10.94874432 12.13292637 # CO2 C_co2
291 98 7 -0.35 35.44786545 10.04923566 12.78264245 # CO2 O_co2
292 99 7 -0.35 53.85996159 49.97816555 5.826638222 # CO2 O_co2
293 99 6 0.7 54.31508445 50.26280262 4.798316817 # CO2 C_co2
294 99 7 -0.35 54.77020732 50.5474397 3.769995411 # CO2 O_co2
295 100 7 -0.35 20.53856881 19.41842598 4.956368747 # CO2 O_co2
296 100 6 0.7 20.2171774 18.31215517 4.820455352 # CO2 C_co2
297 100 7 -0.35 19.89578598 17.20588436 4.684541958 # CO2 O_co2
298 101 7 -0.35 9.490194023 57.53900235 15.02448563 # CO2 O_co2
299 101 6 0.7 8.91977908 56.92784869 15.82867341 # CO2 C_co2
300 101 7 -0.35 8.349364138 56.31669502 16.6328612 # CO2 O_co2
