57 20 7 -0.35 34.99703053 17.47609159 51.63754653 # CO2 O_co2
58 21 7 -0.35 55.47131949 27.77658124 45.71748744 # CO2 O_co2
59 21 6 0.7 56.03198476 26.81379378 46.04043445 # CO2 C_co2
60 21 7 -0.35 56.59265004 25.85100633 46.36338146 # CO2 O_co2
61 22 7 -0.35 16.56745446 17.68486624 58.33724884 # CO2 O_co2
62 22 6 0.7 15.49270256 17.31481585 58.10579459 # CO2 C_co2
63 22 7 -0.35 14.41795066 16.94476546 57.87434034 # CO2 O_co2
64 23 7 -0.35 48.83408642 44.84433745 23.70375865 # CO2 O_co2
65 23 6 0.7 49.31913912 44.10832445 22.94969715 # CO2 C_co2
66 23 7 -0.35 49.80419182 43.37231145 22.19563565 # CO2 O_co2
67 24 7 -0.35 45.21295028 22.71016956 42.97981287 # CO2 O_co2
68 24 6 0.7 46.09524939 21.95934799 42.92137279 # CO2 C_co2
69 24 7 -0.35 46.97754851 21.20852642 42.86293271 # CO2 O_co2
70 25 7 -0.35 49.91734782 49.03696471 36.87905947 # CO2 O_co2
71 25 6 0.7 49.50651674 49.01867888 35.79440125 # CO2 C_co2
72 25 7 -0.35 49.09568567 49.00039304 34.70974303 # CO2 O_co2
73 26 7 -0.35 25.74149103 48.77678649 24.32445709 # CO2 O_co2
74 26 6 0.7 25.18039692 49.78503949 24.20529631 # CO2 C_co2
75 26 7 -0.35 24.61930281 50.79329248 24.08613552 # CO2 O_co2
76 27 7 -0.35 32.42752736 55.07087758 45.37436402 # CO2 O_co2
77 27 6 0.7 31.78667863 55.99982914 45.64262118 # CO2 C_co2
78 27 7 -0.35 31.1458299 56.9287807 45.91087833 # CO2 O_co2
79 28 7 -0.35 41.1019821 51.4990247 19.42417309 # CO2 O_co2
80 28 6 0.7 40.66402399 52.57315656 19.42995613 # CO2 C_co2
81 28 7 -0.35 40.22606588 53.64728842 19.43573917 # CO2 O_co2
82 29 7 -0.35 52.34628926 11.26547386 25.72240703 # CO2 O_co2
83 29 6 0.7 52.3692985 12.41823342 25.849749 # CO2 C_co2
84 29 7 -0.35 52.39230774 13.57099298 25.97709097 # CO2 O_co2
85 30 7 -0.35 44.89325926 44.72515212 34.17568142 # CO2 O_co2
86 30 6 0.7 45.61843196 44.15388785 33.47327008 # CO2 C_co2
87 30 7 -0.35 46.34360465 43.58262358 32.77085873 # CO2 O_co2
88 31 7 -0.35 20.8824449 24.81211219 26.73166527 # CO2 O_co2
89 31 6 0.7 19.8578426 25.35490938 26.69758681 # CO2 C_co2
90 31 7 -0.35 18.83324031 25.89770657 26.66350836 # CO2 O_co2
91 32 7 -0.35 12.41047654 12.732765 32.62535516 # CO2 O_co2
92 32 6 0.7 11.68523046 11.83659373 32.49692158 # CO2 C_co2
93 32 7 -0.35 10.95998437 10.94042247 32.36848801 # CO2 O_co2
94 33 7 -0.35 4.112992822 5.670271214 4.569927795 # CO2 O_co2
95 33 6 0.7 3.792178028 5.455501904 5.663797993 # CO2 C_co2
96 33 7 -0.35 3.471363234 5.240732595 6.757668192 # CO2 O_co2
97 34 7 -0.35 42.20173059 7.145945715 13.01154165 # CO2 O_co2
98 34 6 0.7 42.29604625 6.131243901 13.56569397 # CO2 C_co2
99 34 7 -0.35 42.39036191 5.116542087 14.11984628 # CO2 O_co2
100 35 7 -0.35 19.32244974 16.40110553 57.47455613 # CO2 O_co2
101 35 6 0.7 19.46534971 17.0619802 58.41711874 # CO2 C_co2
102 35 7 -0.35 19.60824968 17.72285488 59.35968134 # CO2 O_co2
103 36 7 -0.35 30.82082351 48.82992079 28.18829213 # CO2 O_co2
104 36 6 0.7 30.95397381 47.83675199 28.7726608 # CO2 C_co2
105 36 7 -0.35 31.08712411 46.8435832 29.35702947 # CO2 O_co2
106 37 7 -0.35 2.97980923 40.70487878 49.8649754 # CO2 O_co2
107 37 6 0.7 3.295216567 41.82107808 49.85023339 # CO2 C_co2
108 37 7 -0.35 3.610623904 42.93727739 49.83549138 # CO2 O_co2
109 38 7 -0.35 34.11835338 19.25770028 48.07530128 # CO2 O_co2
110 38 6 0.7 33.1383732 19.52219651 48.63679981 # CO2 C_co2
111 38 7 -0.35 32.15839302 19.78669273 49.19829834 # CO2 O_co2
112 39 7 -0.35 15.48257297 5.161477734 47.55762915 # CO2 O_co2
113 39 6 0.7 15.61230892 5.051445942 46.4101704 # CO2 C_co2
114 39 7 -0.35 15.74204486 4.94141415 45.26271165 # CO2 O_co2
115 40 7 -0.35 10.80458288 51.52405742 42.69918343 # CO2 O_co2
116 40 6 0.7 11.72606662 50.87303029 42.42968131 # CO2 C_co2
117 40 7 -0.35 12.64755036 50.22200315 42.1601792 # CO2 O_co2
118 41 7 -0.35 29.94851935 50.4014918 23.6029824 # CO2 O_co2
119 41 6 0.7 29.17349322 50.91882493 24.29385208 # CO2 C_co2
120 41 7 -0.35 28.39846709 51.43615807 24.98472177 # CO2 O_co2
121 42 7 -0.35 30.74567099 52.25239608 35.01429986 # CO2 O_co2
122 42 6 0.7 30.98998175 53.24315995 35.56593307 # CO2 C_co2
123 42 7 -0.35 31.23429252 54.23392382 36.11756628 # CO2 O_co2
124 43 7 -0.35 1.909998072 44.24491598 22.908868 # CO2 O_co2
125 43 6 0.7 2.395743996 43.90896904 23.90726198 # CO2 C_co2
126 43 7 -0.35 2.881489919 43.5730221 24.90565597 # CO2 O_co2
127 44 7 -0.35 11.86561043 47.14438248 38.34459792 # CO2 O_co2
128 44 6 0.7 11.36754723 48.1502426 38.63747755 # CO2 C_co2
129 44 7 -0.35 10.86948403 49.15610272 38.93035717 # CO2 O_co2
130 45 7 -0.35 53.07950946 4.630534544 43.78463595 # CO2 O_co2
131 45 6 0.7 53.01106965 4.182667019 44.85249862 # CO2 C_co2
132 45 7 -0.35 52.94262984 3.734799493 45.92036128 # CO2 O_co2
133 46 7 -0.35 29.17657592 41.78209462 28.50284645 # CO2 O_co2
134 46 6 0.7 28.11182625 41.73378683 28.96063953 # CO2 C_co2
135 46 7 -0.35 27.04707658 41.68547904 29.41843261 # CO2 O_co2
136 47 7 -0.35 1.134522909 10.81638549 52.67640214 # CO2 O_co2
137 47 6 0.7 0.6272662886 10.23320324 53.54138144 # CO2 C_co2
138 47 7 -0.35 0.1200096686 9.650020989 54.40636074 # CO2 O_co2
139 48 7 -0.35 52.21779817 40.97874449 17.72242046 # CO2 O_co2
140 48 6 0.7 51.86440733 40.3714237 16.79944897 # CO2 C_co2
141 48 7 -0.35 51.5110165 39.76410291 15.87647748 # CO2 O_co2
142 49 7 -0.35 26.7504222 14.66598153 39.23253451 # CO2 O_co2
143 49 6 0.7 26.90256081 15.02003619 38.13841426 # CO2 C_co2
144 49 7 -0.35 27.05469942 15.37409086 37.044294 # CO2 O_co2
145 50 7 -0.35 10.63392858 6.674060249 57.09401122 # CO2 O_co2
146 50 6 0.7 11.44817166 7.397944713 56.69576572 # CO2 C_co2
147 50 7 -0.35 12.26241474 8.121829177 56.29752021 # CO2 O_co2
148 51 7 -0.35 41.13742803 19.31931344 0.9252609417 # CO2 O_co2
149 51 6 0.7 41.61172792 20.3756493 0.9945009167 # CO2 C_co2
150 51 7 -0.35 42.08602781 21.43198515 1.063740892 # CO2 O_co2
151 52 7 -0.35 46.78638699 34.76486253 62.06985241 # CO2 O_co2
152 52 6 0.7 46.59099151 35.48567816 61.18224584 # CO2 C_co2
153 52 7 -0.35 46.39559603 36.20649379 60.29463926 # CO2 O_co2
154 53 7 -0.35 34.18645795 37.06514057 20.85355784 # CO2 O_co2
155 53 6 0.7 35.17724884 36.76025772 20.33300058 # CO2 C_co2
156 53 7 -0.35 36.16803973 36.45537488 19.81244331 # CO2 O_co2
157 54 7 -0.35 9.246591373 14.18087795 58.38484755 # CO2 O_co2
158 54 6 0.7 8.511191241 13.99294211 57.507655 # CO2 C_co2
159 54 7 -0.35 7.775791109 13.80500627 56.63046245 # CO2 O_co2
160 55 7 -0.35 52.84334202 52.28741479 28.79919974 # CO2 O_co2
161 55 6 0.7 52.70710469 52.80175799 29.82997153 # CO2 C_co2
162 55 7 -0.35 52.57086737 53.31610118 30.86074331 # CO2 O_co2
163 56 7 -0.35 26.61260381 6.864592914 27.63239623 # CO2 O_co2
164 56 6 0.7 26.54413827 6.718781317 26.4836354 # CO2 C_co2
165 56 7 -0.35 26.47567273 6.57296972 25.33487457 # CO2 O_co2
166 57 7 -0.35 31.21851678 38.73528463 8.535230565 # CO2 O_co2
167 57 6 0.7 31.26330221 37.58529535 8.680554063 # CO2 C_co2
168 57 7 -0.35 31.30808764 36.43530607 8.825877561 # CO2 O_co2
169 58 7 -0.35 19.05817917 33.05953488 27.40655183 # CO2 O_co2
170 58 6 0.7 18.66167081 33.7232753 26.54178031 # CO2 C_co2
171 58 7 -0.35 18.26516244 34.38701571 25.6770088 # CO2 O_co2
172 59 7 -0.35 14.71050245 54.48360137 29.09507596 # CO2 O_co2
173 59 6 0.7 14.74432079 55.5986715 29.41299881 # CO2 C_co2
174 59 7 -0.35 14.77813913 56.71374162 29.73092166 # CO2 O_co2
175 60 7 -0.35 15.60295607 39.5453818 22.5232101 # CO2 O_co2
176 60 6 0.7 14.59411366 39.05572127 22.22644493 # CO2 C_co2
177 60 7 -0.35 13.58527126 38.56606075 21.92967976 # CO2 O_co2
178 61 7 -0.35 36.73851694 3.492333832 6.296760317 # CO2 O_co2
179 61 6 0.7 37.84293801 3.224648538 6.529566398 # CO2 C_co2
180 61 7 -0.35 38.94735909 2.956963244 6.762372479 # CO2 O_co2
181 62 7 -0.35 51.70066834 18.9952909 16.79827275 # CO2 O_co2
182 62 6 0.7 50.80780111 18.52327788 17.36887929 # CO2 C_co2
183 62 7 -0.35 49.91493388 18.05126486 17.93948583 # CO2 O_co2
184 63 7 -0.35 46.71073442 30.62179928 48.45120339 # CO2 O_co2
185 63 6 0.7 46.41076254 30.84532553 47.35318113 # CO2 C_co2
186 63 7 -0.35 46.11079066 31.06885177 46.25515886 # CO2 O_co2
187 64 7 -0.35 -1.398229408 48.0917238 40.95683762 # CO2 O_co2
188 64 6 0.7 -1.813140539 47.1962727 40.34723441 # CO2 C_co2
189 64 7 -0.35 -2.22805167 46.3008216 39.73763119 # CO2 O_co2
190 65 7 -0.35 9.320353822 7.799103206 0.9697901194 # CO2 O_co2
191 65 6 0.7 9.305168972 6.67322397 1.248654542 # CO2 C_co2
192 65 7 -0.35 9.289984121 5.547344734 1.527518964 # CO2 O_co2
193 66 7 -0.35 40.35653516 34.39946928 19.79034138 # CO2 O_co2
194 66 6 0.7 40.30944429 35.53517988 19.55894583 # CO2 C_co2
195 66 7 -0.35 40.26235342 36.67089047 19.32755028 # CO2 O_co2
196 67 7 -0.35 13.89458705 18.70294247 30.30924176 # CO2 O_co2
197 67 6 0.7 13.10233366 17.88676061 30.53679776 # CO2 C_co2
198 67 7 -0.35 12.31008027 17.07057875 30.76435377 # CO2 O_co2
199 68 7 -0.35 2.297279146 16.60997175 5.550542732 # CO2 O_co2
200 68 6 0.7 2.715437265 16.07112338 4.612253747 # CO2 C_co2
201 68 7 -0.35 3.133595384 15.532275 3.673964762 # CO2 O_co2
202 69 7 -0.35 45.32526567 54.11594465 7.07897132 # CO2 O_co2
203 69 6 0.7 45.71747048 53.02452074 7.055112423 # CO2 C_co2
204 69 7 -0.35 46.10967528 51.93309683 7.031253526 # CO2 O_co2
205 70 7 -0.35 25.26729801 6.983837997 11.04224871 # CO2 O_co2
206 70 6 0.7 24.17302685 6.685318362 10.79923296 # CO2 C_co2
207 70 7 -0.35 23.07875569 6.386798728 10.55621721 # CO2 O_co2
208 71 7 -0.35 6.617727649 54.30629497 52.34282811 # CO2 O_co2
209 71 6 0.7 5.713256517 54.13708718 53.04915713 # CO2 C_co2
210 71 7 -0.35 4.808785386 53.96787939 53.75548616 # CO2 O_co2
211 72 7 -0.35 62.93723683 49.48838106 18.83478503 # CO2 O_co2
212 72 6 0.7 63.01066043 50.20293652 17.92395054 # CO2 C_co2
213 72 7 -0.35 63.08408404 50.91749198 17.01311605 # CO2 O_co2
214 73 7 -0.35 35.35609089 10.14760052 32.36803406 # CO2 O_co2
215 73 6 0.7 34.52158521 9.675871738 33.02123558 # CO2 C_co2
216 73 7 -0.35 33.68707953 9.20414295 33.6744371 # CO2 O_co2
217 74 7 -0.35 22.2877345 20.75095595 48.68418365 # CO2 O_co2
218 74 6 0.7 22.11266902 19.62574749 48.90522209 # CO2 C_co2
219 74 7 -0.35 21.93760354 18.50053903 49.12626054 # CO2 O_co2
220 75 7 -0.35 43.1209612 37.83505372 4.018961387 # CO2 O_co2
221 75 6 0.7 43.39045625 38.74134041 4.690985839 # CO2 C_co2
222 75 7 -0.35 43.65995129 39.64762709 5.363010291 # CO2 O_co2
223 76 7 -0.35 4.647165376 50.97568002 5.125270194 # CO2 O_co2
224 76 6 0.7 4.054893218 51.8725215 5.561720698 # CO2 C_co2
225 76 7 -0.35 3.46262106 52.76936299 5.998171201 # CO2 O_co2
226 77 7 -0.35 29.40794264 9.154919751 51.65125318 # CO2 O_co2
227 77 6 0.7 28.33171934 9.341099168 51.26050948 # CO2 C_co2
228 77 7 -0.35 27.25549604 9.527278584 50.86976578 # CO2 O_co2
229 78 7 -0.35 21.25054695 29.47736553 50.78810466 # CO2 O_co2
230 78 6 0.7 21.78114839 29.12719483 49.81782501 # CO2 C_co2
231 78 7 -0.35 22.31174984 28.77702413 48.84754537 # CO2 O_co2
232 79 7 -0.35 19.84206094 22.91665404 51.14132892 # CO2 O_co2
233 79 6 0.7 20.88904025 23.28914242 50.80863278 # CO2 C_co2
234 79 7 -0.35 21.93601956 23.6616308 50.47593664 # CO2 O_co2
235 80 7 -0.35 12.48434327 43.40444675 10.15013398 # CO2 O_co2
236 80 6 0.7 13.40286355 42.74033595 9.903400679 # CO2 C_co2
237 80 7 -0.35 14.32138384 42.07622514 9.656667377 # CO2 O_co2
238 81 7 -0.35 38.15531029 5.374525556 4.102669384 # CO2 O_co2
239 81 6 0.7 37.48811606 6.306660887 3.924974174 # CO2 C_co2
240 81 7 -0.35 36.82092184 7.238796218 3.747278963 # CO2 O_co2
241 82 7 -0.35 47.87318095 45.51998829 3.116318811 # CO2 O_co2
242 82 6 0.7 47.50965355 44.43662081 2.916912873 # CO2 C_co2
243 82 7 -0.35 47.14612616 43.35325333 2.717506935 # CO2 O_co2
244 83 7 -0.35 58.97050066 19.99370757 5.39320573 # CO2 O_co2
245 83 6 0.7 59.65199657 20.73561124 5.968307698 # CO2 C_co2
246 83 7 -0.35 60.33349247 21.47751491 6.543409665 # CO2 O_co2
247 84 7 -0.35 14.14564289 35.27368868 13.16569806 # CO2 O_co2
248 84 6 0.7 14.15684217 34.38943479 12.41498531 # CO2 C_co2
249 84 7 -0.35 14.16804144 33.5051809 11.66427255 # CO2 O_co2
250 85 7 -0.35 55.64860027 12.72160827 40.07114174 # CO2 O_co2
251 85 6 0.7 55.36404906 12.10115969 41.0090512 # CO2 C_co2
252 85 7 -0.35 55.07949786 11.4807111 41.94696067 # CO2 O_co2
253 86 7 -0.35 40.8430201 24.77466305 49.9186753 # CO2 O_co2
254 86 6 0.7 39.7114266 24.59707413 49.73548597 # CO2 C_co2
255 86 7 -0.35 38.5798331 24.41948521 49.55229664 # CO2 O_co2
256 87 7 -0.35 43.16375621 57.44128969 14.39659385 # CO2 O_co2
257 87 6 0.7 43.54978879 57.41974968 15.49026422 # CO2 C_co2
258 87 7 -0.35 43.93582138 57.39820967 16.58393458 # CO2 O_co2
259 88 7 -0.35 14.81366326 1.80718265 46.06720135 # CO2 O_co2
260 88 6 0.7 14.39510369 0.7953517479 45.68430958 # CO2 C_co2
261 88 7 -0.35 13.97654412 -0.2164791546 45.3014178 # CO2 O_co2
262 89 7 -0.35 10.05057602 32.01515884 47.43761682 # CO2 O_co2
263 89 6 0.7 9.3096553 32.89437594 47.28394909 # CO2 C_co2
264 89 7 -0.35 8.568734578 33.77359304 47.13028135 # CO2 O_co2
265 90 7 -0.35 37.81052265 42.61431144 25.19894183 # CO2 O_co2
266 90 6 0.7 37.68499135 43.74027441 25.44803875 # CO2 C_co2
267 90 7 -0.35 37.55946005 44.86623738 25.69713566 # CO2 O_co2
268 91 7 -0.35 2.942391512 52.16198826 12.04169496 # CO2 O_co2
269 91 6 0.7 3.407627818 53.22147747 12.12316757 # CO2 C_co2
270 91 7 -0.35 3.872864123 54.28096668 12.20464017 # CO2 O_co2
271 92 7 -0.35 52.46997068 47.73785215 31.41731366 # CO2 O_co2
272 92 6 0.7 51.9798455 48.78172504 31.29198731 # CO2 C_co2
273 92 7 -0.35 51.48972031 49.82559793 31.16666097 # CO2 O_co2
274 93 7 -0.35 38.64863722 8.858376633 58.06771344 # CO2 O_co2
275 93 6 0.7 37.68612739 8.739210473 58.70408931 # CO2 C_co2
276 93 7 -0.35 36.72361756 8.620044313 59.34046519 # CO2 O_co2
277 94 7 -0.35 15.28160464 11.36697759 2.776788414 # CO2 O_co2
278 94 6 0.7 15.92196606 12.32799015 2.88629695 # CO2 C_co2
279 94 7 -0.35 16.56232748 13.28900271 2.995805486 # CO2 O_co2
280 95 7 -0.35 13.22643002 10.42021917 57.67154406 # CO2 O_co2
281 95 6 0.7 12.26403241 10.81584852 57.15883726 # CO2 C_co2
282 95 7 -0.35 11.3016348 11.21147786 56.64613046 # CO2 O_co2
283 96 7 -0.35 7.440484671 10.46850061 1.645808165 # CO2 O_co2
284 96 6 0.7 7.626182241 10.70368024 0.5251802366 # CO2 C_co2
285 96 7 -0.35 7.81187981 10.93885988 -0.5954476913 # CO2 O_co2
286 97 7 -0.35 12.10694756 32.00498664 32.79910414 # CO2 O_co2
287 97 6 0.7 11.42479485 32.11307811 31.86712565 # CO2 C_co2
288 97 7 -0.35 10.74264213 32.22116958 30.93514716 # CO2 O_co2
289 98 7 -0.35 15.56760046 24.00457655 56.69996504 # CO2 O_co2
290 98 6 0.7 16.57215776 24.21784598 57.23939137 # CO2 C_co2
291 98 7 -0.35 17.57671507 24.43111541 57.7788177 # CO2 O_co2
292 99 7 -0.35 17.13094168 24.38085449 50.77053439 # CO2 O_co2
293 99 6 0.7 16.78377616 25.48763577 50.7599848 # CO2 C_co2
294 99 7 -0.35 16.43661064 26.59441706 50.74943521 # CO2 O_co2
295 100 7 -0.35 22.40069171 31.4934293 45.64677103 # CO2 O_co2
296 100 6 0.7 21.71427084 31.97726776 46.44697521 # CO2 C_co2
297 100 7 -0.35 21.02784997 32.46110623 47.24717939 # CO2 O_co2
298 101 7 -0.35 10.28348211 29.89864452 39.92012537 # CO2 O_co2
299 101 6 0.7 10.72663041 30.78282362 40.52629935 # CO2 C_co2
300 101 7 -0.35 11.16977871 31.66700272 41.13247334 # CO2 O_co2
