# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1797 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 38.3703 xlo xhi
0 38.3703 ylo yhi
0 38.3703 zlo zhi
2.34951e-15 2.34951e-15 2.34951e-15 xy xz yz

18 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # C
2 0 # H
3 0 # N
4 0 # P
5 0 # Ni
6 0 # Ht
7 0 # OT
8 0 # Op
9 0 # Ow
10 0 # Hw
11 0 # Lw
12 0 # Zr
13 0 # Cl
14 0 # O
15 0 # Si
16 0 # CH4
17 0 # C_co2
18 0 # O_co2

Pair Coeffs

1 0.104809 3.43 # C
2 0.0439235 2.57 # H
3 0.0688809 3.26 # N
4 0.304449 3.69 # P
5 0.0149784 2.52 # Ni
6 0 0 # Ht
7 0.184502 3.02 # OT
8 0.154744 3.154 # Op
9 0.154744 3.154 # Ow
10 0 0 # Hw
11 0 0 # Lw
12 0.0688851 2.78317 # Zr
13 0.0998719 4.3 # Cl
14 0.105147 3.3 # O
15 0.0436457 2.3 # Si
16 0.314448 3.72 # CH4
17 0.059384 2.745 # C_co2
18 0.169962 3.017 # O_co2

Atoms

68 24 17 0.6512 22.6658 33.5274 9.49683 # C_co2
69 24 18 -0.3256 23.5004 34.235 9.88188 # O_co2
70 25 18 -0.3256 0.665825 23.7455 5.25945 # O_co2
71 25 17 0.6512 1.30349 22.7865 5.39845 # C_co2
72 25 18 -0.3256 1.94116 21.8275 5.53745 # O_co2
73 26 18 -0.3256 36.7212 37.353 9.81698 # O_co2
74 26 17 0.6512 37.0402 37.7915 10.8425 # C_co2
75 26 18 -0.3256 37.3591 38.23 11.8679 # O_co2
76 27 18 -0.3256 31.1369 34.3906 14.3385 # O_co2
77 27 17 0.6512 30.0821 34.831 14.1412 # C_co2
78 27 18 -0.3256 29.0272 35.2715 13.9439 # O_co2
79 28 18 -0.3256 19.1258 11.2451 20.9829 # O_co2
80 28 17 0.6512 19.3827 11.2588 19.8518 # C_co2
81 28 18 -0.3256 19.6395 11.2725 18.7206 # O_co2
82 29 18 -0.3256 7.38275 6.60282 23.6892 # O_co2
83 29 17 0.6512 7.08382 7.71472 23.548 # C_co2
84 29 18 -0.3256 6.78489 8.82662 23.4069 # O_co2
85 30 18 -0.3256 28.9001 28.8247 20.3626 # O_co2
86 30 17 0.6512 27.99 29.3664 20.8357 # C_co2
87 30 18 -0.3256 27.0799 29.9081 21.3088 # O_co2
88 31 18 -0.3256 0.955574 32.0234 4.62868 # O_co2
89 31 17 0.6512 1.35022 32.9022 5.27478 # C_co2
90 31 18 -0.3256 1.74488 33.7811 5.92088 # O_co2
91 32 18 -0.3256 36.0205 27.4443 30.2616 # O_co2
92 32 17 0.6512 37.0615 27.06 29.9236 # C_co2
93 32 18 -0.3256 38.1025 26.6758 29.5856 # O_co2
94 33 18 -0.3256 33.6055 30.4277 37.4899 # O_co2
95 33 17 0.6512 33.8451 30.3176 36.3603 # C_co2
96 33 18 -0.3256 34.0847 30.2074 35.2307 # O_co2
97 34 18 -0.3256 14.7563 35.39 30.0983 # O_co2
98 34 17 0.6512 15.8794 35.1118 30.0155 # C_co2
99 34 18 -0.3256 17.0025 34.8336 29.9327 # O_co2
100 35 18 -0.3256 24.6912 27.9577 19.8287 # O_co2
101 35 17 0.6512 24.0538 27.0305 19.5465 # C_co2
102 35 18 -0.3256 23.4164 26.1033 19.2643 # O_co2
103 36 18 -0.3256 32.8878 9.0563 4.26353 # O_co2
104 36 17 0.6512 33.6275 8.65959 5.06417 # C_co2
105 36 18 -0.3256 34.3672 8.26288 5.86481 # O_co2
106 37 18 -0.3256 25.4793 35.222 12.8733 # O_co2
107 37 17 0.6512 24.3432 34.9923 12.9203 # C_co2
108 37 18 -0.3256 23.2072 34.7627 12.9674 # O_co2
109 38 18 -0.3256 24.1677 36.673 24.9339 # O_co2
110 38 17 0.6512 23.4284 37.4944 25.2864 # C_co2
111 38 18 -0.3256 22.6891 38.3159 25.6389 # O_co2
112 39 18 -0.3256 14.942 8.22002 6.14701 # O_co2
113 39 17 0.6512 16.0426 8.15782 6.50816 # C_co2
114 39 18 -0.3256 17.1432 8.09561 6.86931 # O_co2
115 40 18 -0.3256 4.01548 26.2365 35.7469 # O_co2
116 40 17 0.6512 3.03748 25.6177 35.6676 # C_co2
117 40 18 -0.3256 2.05949 24.999 35.5883 # O_co2
118 41 18 -0.3256 33.5106 34.8901 12.3418 # O_co2
119 41 17 0.6512 34.6693 34.8865 12.2874 # C_co2
120 41 18 -0.3256 35.828 34.8829 12.2331 # O_co2
121 42 18 -0.3256 26.2918 17.5506 23.2025 # O_co2
122 42 17 0.6512 27.3406 17.1226 22.9529 # C_co2
123 42 18 -0.3256 28.3895 16.6946 22.7033 # O_co2
124 43 18 -0.3256 20.0004 18.7268 23.1302 # O_co2
125 43 17 0.6512 19.3322 17.7994 22.9328 # C_co2
126 43 18 -0.3256 18.6639 16.872 22.7354 # O_co2
127 44 18 -0.3256 17.731 26.9127 36.7325 # O_co2
128 44 17 0.6512 17.3614 26.3279 37.6636 # C_co2
129 44 18 -0.3256 16.9917 25.743 38.5947 # O_co2
130 45 18 -0.3256 10.981 12.4631 9.62937 # O_co2
131 45 17 0.6512 10.6693 11.8666 8.68456 # C_co2
132 45 18 -0.3256 10.3577 11.2701 7.73976 # O_co2
133 46 18 -0.3256 13.3863 26.8079 4.59756 # O_co2
134 46 17 0.6512 14.2896 27.1119 5.2589 # C_co2
135 46 18 -0.3256 15.1928 27.4159 5.92025 # O_co2
136 47 18 -0.3256 7.13268 33.2515 1.17232 # O_co2
137 47 17 0.6512 8.14275 33.8213 1.198 # C_co2
138 47 18 -0.3256 9.15282 34.3911 1.22368 # O_co2
139 48 18 -0.3256 3.23814 15.6692 18.9563 # O_co2
140 48 17 0.6512 3.62986 14.62 18.6539 # C_co2
141 48 18 -0.3256 4.02157 13.5709 18.3516 # O_co2
142 49 18 -0.3256 21.8023 34.9814 16.0669 # O_co2
143 49 17 0.6512 21.5474 33.9161 15.6852 # C_co2
144 49 18 -0.3256 21.2924 32.8507 15.3036 # O_co2
145 50 18 -0.3256 0.736277 1.72271 9.05137 # O_co2
146 50 17 0.6512 0.814204 0.891203 8.24631 # C_co2
147 50 18 -0.3256 0.892131 0.0596972 7.44124 # O_co2
148 51 18 -0.3256 30.5359 33.3368 19.2067 # O_co2
149 51 17 0.6512 31.598 33.473 18.7606 # C_co2
150 51 18 -0.3256 32.6601 33.6091 18.3145 # O_co2
151 52 18 -0.3256 5.45619 5.16288 11.6573 # O_co2
152 52 17 0.6512 5.59898 4.10803 12.1183 # C_co2
153 52 18 -0.3256 5.74177 3.05319 12.5793 # O_co2
154 53 18 -0.3256 21.4061 7.95078 21.9629 # O_co2
155 53 17 0.6512 20.3406 7.50447 21.8568 # C_co2
156 53 18 -0.3256 19.2752 7.05817 21.7507 # O_co2
157 54 18 -0.3256 0.623161 15.7407 1.242 # O_co2
158 54 17 0.6512 1.14608 16.0188 0.24458 # C_co2
159 54 18 -0.3256 1.66901 16.2968 -0.75284 # O_co2
160 55 18 -0.3256 32.4078 14.2106 11.7456 # O_co2
161 55 17 0.6512 32.3007 14.8916 12.6786 # C_co2
162 55 18 -0.3256 32.1936 15.5725 13.6115 # O_co2
163 56 18 -0.3256 15.3509 11.8607 36.2455 # O_co2
164 56 17 0.6512 15.5834 12.9882 36.1027 # C_co2
165 56 18 -0.3256 15.8159 14.1156 35.9599 # O_co2
166 57 18 -0.3256 7.55871 16.1549 16.4828 # O_co2
167 57 17 0.6512 6.90991 16.8658 17.1303 # C_co2
168 57 18 -0.3256 6.26111 17.5768 17.7777 # O_co2
169 58 18 -0.3256 16.8076 17.0779 8.56722 # O_co2
170 58 17 0.6512 17.3879 16.8518 7.58861 # C_co2
171 58 18 -0.3256 17.9682 16.6257 6.60999 # O_co2
172 59 18 -0.3256 35.5193 22.741 9.33566 # O_co2
173 59 17 0.6512 36.4788 22.9351 9.95806 # C_co2
174 59 18 -0.3256 37.4382 23.1292 10.5805 # O_co2
175 60 18 -0.3256 37.2331 20.9568 6.22148 # O_co2
176 60 17 0.6512 37.5007 20.6916 7.31857 # C_co2
177 60 18 -0.3256 37.7684 20.4263 8.41566 # O_co2
178 61 18 -0.3256 2.51553 28.1146 3.03179 # O_co2
179 61 17 0.6512 1.74085 28.8372 2.55919 # C_co2
180 61 18 -0.3256 0.966166 29.5598 2.08658 # O_co2
181 62 18 -0.3256 12.2564 7.40043 27.6137 # O_co2
182 62 17 0.6512 12.7309 6.75896 28.4557 # C_co2
183 62 18 -0.3256 13.2054 6.11749 29.2977 # O_co2
184 63 18 -0.3256 33.0644 13.3315 1.19804 # O_co2
185 63 17 0.6512 32.4411 13.2183 2.16983 # C_co2
186 63 18 -0.3256 31.8179 13.1052 3.14161 # O_co2
187 64 18 -0.3256 35.1413 16.6851 25.7725 # O_co2
188 64 17 0.6512 34.4529 16.1357 26.5273 # C_co2
189 64 18 -0.3256 33.7645 15.5863 27.2822 # O_co2
190 65 18 -0.3256 16.3345 3.13529 24.1808 # O_co2
191 65 17 0.6512 16.4645 4.25915 23.9245 # C_co2
192 65 18 -0.3256 16.5944 5.38301 23.6683 # O_co2
193 66 18 -0.3256 6.44305 23.086 37.2873 # O_co2
194 66 17 0.6512 6.8974 23.7583 36.4583 # C_co2
195 66 18 -0.3256 7.35175 24.4305 35.6294 # O_co2
196 67 18 -0.3256 3.86854 20.157 21.2113 # O_co2
197 67 17 0.6512 3.83618 20.3411 22.3561 # C_co2
198 67 18 -0.3256 3.80383 20.5252 23.501 # O_co2
199 68 18 -0.3256 20.9649 3.05942 30.6101 # O_co2
200 68 17 0.6512 21.2084 3.5791 29.602 # C_co2
201 68 18 -0.3256 21.4519 4.09878 28.5939 # O_co2
202 69 18 -0.3256 2.78247 16.2015 4.13192 # O_co2
203 69 17 0.6512 2.29072 17.0823 3.55927 # C_co2
204 69 18 -0.3256 1.79897 17.9632 2.98662 # O_co2
205 70 18 -0.3256 31.4217 27.8931 25.9913 # O_co2
206 70 17 0.6512 30.4515 28.3956 25.6016 # C_co2
207 70 18 -0.3256 29.4813 28.898 25.212 # O_co2
208 71 18 -0.3256 0.156291 21.171 35.0283 # O_co2
209 71 17 0.6512 1.12018 21.3659 34.413 # C_co2
210 71 18 -0.3256 2.08407 21.5608 33.7978 # O_co2
211 72 18 -0.3256 37.7689 15.2824 6.46372 # O_co2
212 72 17 0.6512 38.6029 14.5536 6.11898 # C_co2
213 72 18 -0.3256 39.4368 13.8248 5.77424 # O_co2
214 73 18 -0.3256 26.7321 14.3402 13.3482 # O_co2
215 73 17 0.6512 27.8041 14.2695 12.9108 # C_co2
216 73 18 -0.3256 28.8761 14.1987 12.4733 # O_co2
217 74 18 -0.3256 23.0642 12.1045 8.02406 # O_co2
218 74 17 0.6512 22.2902 12.1222 7.16022 # C_co2
219 74 18 -0.3256 21.5162 12.1399 6.29637 # O_co2
220 75 18 -0.3256 1.5102 17.9127 22.7006 # O_co2
221 75 17 0.6512 1.00502 17.6971 21.6789 # C_co2
222 75 18 -0.3256 0.499849 17.4816 20.6571 # O_co2
223 76 18 -0.3256 5.78732 21.1914 12.3702 # O_co2
224 76 17 0.6512 5.29961 20.6455 11.4703 # C_co2
225 76 18 -0.3256 4.81189 20.0996 10.5705 # O_co2
226 77 18 -0.3256 24.6142 18.7577 13.2409 # O_co2
227 77 17 0.6512 24.3809 17.8943 12.5023 # C_co2
228 77 18 -0.3256 24.1476 17.0308 11.7636 # O_co2
229 78 18 -0.3256 14.3488 11.3906 6.24151 # O_co2
230 78 17 0.6512 14.6772 12.4941 6.38267 # C_co2
231 78 18 -0.3256 15.0056 13.5976 6.52384 # O_co2
232 79 18 -0.3256 5.50121 33.604 18.5104 # O_co2
233 79 17 0.6512 6.18961 34.2661 19.1687 # C_co2
234 79 18 -0.3256 6.87801 34.9282 19.827 # O_co2
235 80 18 -0.3256 16.8356 11.9328 16.093 # O_co2
236 80 17 0.6512 17.2317 11.5107 15.0878 # C_co2
237 80 18 -0.3256 17.6278 11.0887 14.0825 # O_co2
238 81 18 -0.3256 34.2871 19.7135 3.49315 # O_co2
239 81 17 0.6512 35.2452 19.0945 3.28261 # C_co2
240 81 18 -0.3256 36.2033 18.4754 3.07208 # O_co2
241 82 18 -0.3256 22.4367 18.8132 35.9483 # O_co2
242 82 17 0.6512 21.6284 19.4288 36.5079 # C_co2
243 82 18 -0.3256 20.8201 20.0445 37.0675 # O_co2
244 83 18 -0.3256 29.9069 7.91989 17.5622 # O_co2
245 83 17 0.6512 30.8148 8.42957 17.0509 # C_co2
246 83 18 -0.3256 31.7228 8.93926 16.5395 # O_co2
247 84 18 -0.3256 18.7267 30.2199 23.3345 # O_co2
248 84 17 0.6512 18.4972 31.1637 22.7002 # C_co2
249 84 18 -0.3256 18.2678 32.1074 22.0658 # O_co2
250 85 18 -0.3256 30.4297 7.11996 14.1039 # O_co2
251 85 17 0.6512 30.9689 6.20687 13.6337 # C_co2
252 85 18 -0.3256 31.5082 5.29378 13.1634 # O_co2
253 86 18 -0.3256 1.94293 32.5226 14.3136 # O_co2
254 86 17 0.6512 2.96455 33.0558 14.4462 # C_co2
255 86 18 -0.3256 3.98617 33.589 14.5787 # O_co2
256 87 18 -0.3256 0.445367 19.0292 32.8532 # O_co2
257 87 17 0.6512 0.38335 19.9592 32.1627 # C_co2
258 87 18 -0.3256 0.321333 20.8893 31.4721 # O_co2
259 88 18 -0.3256 8.85141 18.3365 0.112987 # O_co2
260 88 17 0.6512 7.97041 17.6184 -0.11889 # C_co2
261 88 18 -0.3256 7.08941 16.9003 -0.350768 # O_co2
262 89 18 -0.3256 17.6279 20.1275 9.75873 # O_co2
263 89 17 0.6512 16.5008 20.1662 9.48739 # C_co2
264 89 18 -0.3256 15.3736 20.2049 9.21606 # O_co2
265 90 18 -0.3256 22.4583 32.9171 25.6508 # O_co2
266 90 17 0.6512 23.2415 32.6606 24.8344 # C_co2
267 90 18 -0.3256 24.0247 32.404 24.0181 # O_co2
268 91 18 -0.3256 37.3676 33.8584 8.02527 # O_co2
269 91 17 0.6512 36.3225 33.7314 8.51224 # C_co2
270 91 18 -0.3256 35.2773 33.6043 8.99921 # O_co2
271 92 18 -0.3256 35.4233 26.2557 38.3116 # O_co2
272 92 17 0.6512 35.5372 27.3509 37.9468 # C_co2
273 92 18 -0.3256 35.6511 28.4461 37.5819 # O_co2
274 93 18 -0.3256 33.0757 18.6481 7.68837 # O_co2
275 93 17 0.6512 32.9385 19.4842 6.89611 # C_co2
276 93 18 -0.3256 32.8013 20.3203 6.10385 # O_co2
277 94 18 -0.3256 25.2288 32.2195 28.9925 # O_co2
278 94 17 0.6512 26.055 32.2995 29.8028 # C_co2
279 94 18 -0.3256 26.8811 32.3794 30.6132 # O_co2
280 95 18 -0.3256 14.5979 0.0881974 2.11369 # O_co2
281 95 17 0.6512 13.7411 -0.692521 2.06782 # C_co2
282 95 18 -0.3256 12.8844 -1.47324 2.02196 # O_co2
283 96 18 -0.3256 16.1167 21.2412 35.3545 # O_co2
284 96 17 0.6512 15.7378 21.0049 34.2839 # C_co2
285 96 18 -0.3256 15.3589 20.7687 33.2133 # O_co2
286 97 18 -0.3256 22.6543 13.8963 22.191 # O_co2
287 97 17 0.6512 22.4713 13.5024 21.1154 # C_co2
288 97 18 -0.3256 22.2883 13.1086 20.0397 # O_co2
289 98 18 -0.3256 10.1289 18.021 24.722 # O_co2
290 98 17 0.6512 10.2549 17.3746 23.7671 # C_co2
291 98 18 -0.3256 10.3809 16.7281 22.8122 # O_co2
292 99 18 -0.3256 9.16986 37.7633 33.5219 # O_co2
293 99 17 0.6512 9.98224 38.5904 33.5609 # C_co2
294 99 18 -0.3256 10.7946 39.4175 33.5999 # O_co2
295 100 18 -0.3256 0.265219 25.0895 24.4165 # O_co2
296 100 17 0.6512 0.0140689 23.9857 24.6699 # C_co2
297 100 18 -0.3256 -0.237081 22.8819 24.9233 # O_co2
298 101 18 -0.3256 30.2812 18.549 8.2732 # O_co2
299 101 17 0.6512 30.5498 17.717 9.03557 # C_co2
300 101 18 -0.3256 30.8183 16.885 9.79794 # O_co2
301 102 18 -0.3256 21.6663 19.266 14.1017 # O_co2
302 102 17 0.6512 20.881 20.075 13.829 # C_co2
303 102 18 -0.3256 20.0958 20.8841 13.5562 # O_co2
304 103 18 -0.3256 6.83231 25.3868 3.46953 # O_co2
305 103 17 0.6512 6.45918 24.3093 3.68262 # C_co2
306 103 18 -0.3256 6.08604 23.2318 3.89571 # O_co2
307 104 18 -0.3256 34.2905 24.3369 26.7442 # O_co2
308 104 17 0.6512 34.6488 25.347 27.188 # C_co2
309 104 18 -0.3256 35.007 26.3571 27.6318 # O_co2
310 105 18 -0.3256 4.65371 0.901008 3.62229 # O_co2
311 105 17 0.6512 4.83868 -0.202698 3.31696 # C_co2
312 105 18 -0.3256 5.02364 -1.3064 3.01164 # O_co2
313 106 18 -0.3256 32.896 18.8689 36.026 # O_co2
314 106 17 0.6512 32.3156 19.873 36.0492 # C_co2
315 106 18 -0.3256 31.7352 20.877 36.0725 # O_co2
316 107 18 -0.3256 5.83308 31.5797 13.5689 # O_co2
317 107 17 0.6512 5.41312 32.1308 12.6386 # C_co2
318 107 18 -0.3256 4.99317 32.6819 11.7083 # O_co2
319 108 18 -0.3256 35.8619 16.0106 18.3546 # O_co2
320 108 17 0.6512 36.5844 15.1116 18.2301 # C_co2
321 108 18 -0.3256 37.3069 14.2126 18.1057 # O_co2
322 109 18 -0.3256 8.39079 35.2191 14.7437 # O_co2
323 109 17 0.6512 7.86467 34.3957 15.3688 # C_co2
324 109 18 -0.3256 7.33854 33.5723 15.994 # O_co2
325 110 18 -0.3256 24.0233 30.8971 4.12925 # O_co2
326 110 17 0.6512 23.7136 31.5721 3.23811 # C_co2
327 110 18 -0.3256 23.404 32.247 2.34696 # O_co2
328 111 18 -0.3256 17.6609 18.38 26.6845 # O_co2
329 111 17 0.6512 16.6992 17.8156 26.3645 # C_co2
330 111 18 -0.3256 15.7376 17.2513 26.0444 # O_co2
331 112 18 -0.3256 32.8518 3.4822 21.7352 # O_co2
332 112 17 0.6512 32.193 4.38027 22.0594 # C_co2
333 112 18 -0.3256 31.5343 5.27834 22.3836 # O_co2
334 113 18 -0.3256 5.23277 14.8903 24.1107 # O_co2
335 113 17 0.6512 4.96654 15.6388 23.2654 # C_co2
336 113 18 -0.3256 4.7003 16.3873 22.4201 # O_co2
337 114 18 -0.3256 37.2001 7.02529 12.9779 # O_co2
338 114 17 0.6512 37.4183 7.67429 13.9143 # C_co2
339 114 18 -0.3256 37.6364 8.32329 14.8507 # O_co2
340 115 18 -0.3256 0.241807 26.5933 13.692 # O_co2
341 115 17 0.6512 0.744192 27.6385 13.7194 # C_co2
342 115 18 -0.3256 1.24658 28.6837 13.7468 # O_co2
343 116 18 -0.3256 2.47358 30.2025 11.16 # O_co2
344 116 17 0.6512 3.20751 29.6921 11.8993 # C_co2
345 116 18 -0.3256 3.94144 29.1816 12.6385 # O_co2
346 117 18 -0.3256 27.7892 13.9548 22.1358 # O_co2
347 117 17 0.6512 26.936 14.4715 21.5437 # C_co2
348 117 18 -0.3256 26.0828 14.9882 20.9515 # O_co2
349 118 18 -0.3256 32.1288 10.938 8.34598 # O_co2
350 118 17 0.6512 33.0636 11.5256 7.99017 # C_co2
351 118 18 -0.3256 33.9983 12.1132 7.63436 # O_co2
352 119 18 -0.3256 31.8848 32.971 34.9096 # O_co2
353 119 17 0.6512 30.8704 32.9293 35.4708 # C_co2
354 119 18 -0.3256 29.856 32.8877 36.0319 # O_co2
355 120 18 -0.3256 10.2211 21.771 18.6082 # O_co2
356 120 17 0.6512 9.52319 22.4703 19.2161 # C_co2
357 120 18 -0.3256 8.82531 23.1696 19.824 # O_co2
358 121 18 -0.3256 11.8699 30.6267 4.74723 # O_co2
359 121 17 0.6512 11.3882 31.682 4.74963 # C_co2
360 121 18 -0.3256 10.9065 32.7372 4.75202 # O_co2
361 122 18 -0.3256 22.404 15.1589 5.49331 # O_co2
362 122 17 0.6512 21.2829 15.2609 5.21365 # C_co2
363 122 18 -0.3256 20.1617 15.3628 4.93398 # O_co2
364 123 18 -0.3256 38.023 3.26314 27.007 # O_co2
365 123 17 0.6512 37.8307 3.56802 25.9044 # C_co2
366 123 18 -0.3256 37.6383 3.87289 24.8018 # O_co2
367 124 18 -0.3256 36.9217 30.588 36.3215 # O_co2
368 124 17 0.6512 36.8689 29.7983 35.4735 # C_co2
369 124 18 -0.3256 36.816 29.0086 34.6255 # O_co2
370 125 18 -0.3256 11.6061 31.4144 23.7356 # O_co2
371 125 17 0.6512 10.448 31.3627 23.6933 # C_co2
372 125 18 -0.3256 9.28991 31.311 23.6511 # O_co2
373 126 18 -0.3256 30.2576 14.1097 20.1775 # O_co2
374 126 17 0.6512 30.8804 13.3344 19.5803 # C_co2
375 126 18 -0.3256 31.5032 12.5591 18.9832 # O_co2
376 127 18 -0.3256 35.177 13.3953 29.1098 # O_co2
377 127 17 0.6512 34.6171 13.9926 29.9317 # C_co2
378 127 18 -0.3256 34.0573 14.5899 30.7535 # O_co2
379 128 18 -0.3256 2.5562 15.0589 15.0646 # O_co2
380 128 17 0.6512 1.8593 14.5626 14.2813 # C_co2
381 128 18 -0.3256 1.1624 14.0663 13.4979 # O_co2
382 129 18 -0.3256 23.93 34.3734 20.8541 # O_co2
383 129 17 0.6512 23.6707 33.2429 20.8357 # C_co2
384 129 18 -0.3256 23.4115 32.1124 20.8173 # O_co2
385 130 18 -0.3256 12.3947 13.7926 37.8068 # O_co2
386 130 17 0.6512 11.3813 13.9024 38.3604 # C_co2
387 130 18 -0.3256 10.3678 14.0122 38.914 # O_co2
388 131 18 -0.3256 28.9437 9.16088 20.6519 # O_co2
389 131 17 0.6512 27.8442 8.79112 20.6425 # C_co2
390 131 18 -0.3256 26.7448 8.42136 20.6332 # O_co2
391 132 18 -0.3256 8.27222 33.7702 26.5759 # O_co2
392 132 17 0.6512 8.12459 34.5212 25.7042 # C_co2
393 132 18 -0.3256 7.97695 35.2722 24.8326 # O_co2
