# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1200 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 30 xlo xhi
0 28.9778 ylo yhi
0 29.5151 zlo zhi
7.76457 -2.61467 -4.69262 xy xz yz

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # O_spce
2 0 # H_spce

Pair Coeffs

1 0.155136 3.16556 # O_spce
2 0 0 # H_spce

Atoms

76 27 1 -0.8476 -8.78937 9.81918 -2.80289 # O_spce
77 27 2 0.4238 -8.62541 10.7688 -2.5357 # H_spce
78 27 2 0.4238 -9.61193 9.76961 -3.3694 # H_spce
79 28 1 -0.8476 12.6474 -1.14425 6.88304 # O_spce
80 28 2 0.4238 12.4785 -1.56564 7.77405 # H_spce
81 28 2 0.4238 13.0525 -0.239358 7.01373 # H_spce
82 29 1 -0.8476 5.55088 -6.87667 -6.37733 # O_spce
83 29 2 0.4238 5.42085 -7.21396 -5.44495 # H_spce
84 29 2 0.4238 5.14484 -7.52164 -7.02476 # H_spce
85 30 1 -0.8476 4.71732 -8.61506 -8.28337 # O_spce
86 30 2 0.4238 3.72609 -8.50577 -8.35765 # H_spce
87 30 2 0.4238 4.99313 -9.46647 -8.72951 # H_spce
88 31 1 -0.8476 -8.80923 -1.6238 -9.37384 # O_spce
89 31 2 0.4238 -8.75618 -0.626461 -9.32387 # H_spce
90 31 2 0.4238 -8.04253 -2.02394 -8.87178 # H_spce
91 32 1 -0.8476 -13.4294 -6.11389 2.65083 # O_spce
92 32 2 0.4238 -14.1021 -5.59168 2.1266 # H_spce
93 32 2 0.4238 -12.5807 -6.18492 2.12682 # H_spce
94 33 1 -0.8476 -4.64328 -10.3165 5.69966 # O_spce
95 33 2 0.4238 -5.36226 -10.8042 5.20447 # H_spce
96 33 2 0.4238 -4.85594 -10.3117 6.67677 # H_spce
97 34 1 -0.8476 -0.175941 -3.52817 8.96348 # O_spce
98 34 2 0.4238 -0.160589 -3.94123 8.0529 # H_spce
99 34 2 0.4238 -1.12376 -3.39571 9.25346 # H_spce
100 35 1 -0.8476 17.1126 13.5279 3.3173 # O_spce
101 35 2 0.4238 17.2148 12.8351 2.60348 # H_spce
102 35 2 0.4238 9.86441 -14.6318 3.06421 # H_spce
103 36 1 -0.8476 -16.3906 -5.70006 13.1697 # O_spce
104 36 2 0.4238 12.6971 -5.33659 13.3582 # H_spce
105 36 2 0.4238 -15.8973 -5.06858 12.5715 # H_spce
106 37 1 -0.8476 1.92984 -10.7113 6.03347 # O_spce
107 37 2 0.4238 2.27859 -9.83133 5.7108 # H_spce
108 37 2 0.4238 1.53084 -11.2133 5.26616 # H_spce
109 38 1 -0.8476 -9.11759 -0.00852643 -3.5233 # O_spce
110 38 2 0.4238 -8.96416 0.382753 -2.61591 # H_spce
111 38 2 0.4238 -10.0104 0.283952 -3.86578 # H_spce
112 39 1 -0.8476 -0.364058 0.984338 4.98881 # O_spce
113 39 2 0.4238 -0.543491 1.01968 5.97194 # H_spce
114 39 2 0.4238 -1.13573 0.549597 4.52457 # H_spce
115 40 1 -0.8476 1.51349 -1.22207 10.5135 # O_spce
116 40 2 0.4238 0.545217 -1.44742 10.6215 # H_spce
117 40 2 0.4238 1.79107 -0.589204 11.2363 # H_spce
